"Step","9437184 - loss","9437184 - loss__MIN","9437184 - loss__MAX"
"8689","2.341827630996704","2.341827630996704","2.341827630996704"
"8690","2.3115487098693848","2.3115487098693848","2.3115487098693848"
"8691","2.2228639125823975","2.2228639125823975","2.2228639125823975"
"8692","2.260308027267456","2.260308027267456","2.260308027267456"
"8693","2.2633984088897705","2.2633984088897705","2.2633984088897705"
"8694","2.2731354236602783","2.2731354236602783","2.2731354236602783"
"8695","2.282470941543579","2.282470941543579","2.282470941543579"
"8696","2.303107976913452","2.303107976913452","2.303107976913452"
"8697","2.3222193717956543","2.3222193717956543","2.3222193717956543"
"8698","2.29990816116333","2.29990816116333","2.29990816116333"
"8699","2.235255002975464","2.235255002975464","2.235255002975464"
"8700","2.2278342247009277","2.2278342247009277","2.2278342247009277"
"8701","2.232149600982666","2.232149600982666","2.232149600982666"
"8702","2.244943380355835","2.244943380355835","2.244943380355835"
"8703","2.2100486755371094","2.2100486755371094","2.2100486755371094"
"8704","2.3049988746643066","2.3049988746643066","2.3049988746643066"
"8705","2.2622416019439697","2.2622416019439697","2.2622416019439697"
"8706","2.3300254344940186","2.3300254344940186","2.3300254344940186"
"8707","2.283766508102417","2.283766508102417","2.283766508102417"
"8708","2.306840181350708","2.306840181350708","2.306840181350708"
"8709","2.2768778800964355","2.2768778800964355","2.2768778800964355"
"8710","2.304093360900879","2.304093360900879","2.304093360900879"
"8711","2.324479818344116","2.324479818344116","2.324479818344116"
"8712","2.2798423767089844","2.2798423767089844","2.2798423767089844"
"8713","2.284569501876831","2.284569501876831","2.284569501876831"
"8714","2.271571397781372","2.271571397781372","2.271571397781372"
"8715","2.2971749305725098","2.2971749305725098","2.2971749305725098"
"8716","2.2426459789276123","2.2426459789276123","2.2426459789276123"
"8717","2.2464358806610107","2.2464358806610107","2.2464358806610107"
"8718","2.2187328338623047","2.2187328338623047","2.2187328338623047"
"8719","2.3008177280426025","2.3008177280426025","2.3008177280426025"
"8720","2.2860159873962402","2.2860159873962402","2.2860159873962402"
"8721","2.3382296562194824","2.3382296562194824","2.3382296562194824"
"8722","2.2387919425964355","2.2387919425964355","2.2387919425964355"
"8723","2.32179856300354","2.32179856300354","2.32179856300354"
"8724","2.3399932384490967","2.3399932384490967","2.3399932384490967"
"8725","2.2403128147125244","2.2403128147125244","2.2403128147125244"
"8726","2.2969539165496826","2.2969539165496826","2.2969539165496826"
"8727","2.34025239944458","2.34025239944458","2.34025239944458"
"8728","2.292113780975342","2.292113780975342","2.292113780975342"
"8729","2.323483943939209","2.323483943939209","2.323483943939209"
"8730","2.3117167949676514","2.3117167949676514","2.3117167949676514"
"8731","2.2914295196533203","2.2914295196533203","2.2914295196533203"
"8732","2.235416889190674","2.235416889190674","2.235416889190674"
"8733","2.326108694076538","2.326108694076538","2.326108694076538"
"8734","2.290060520172119","2.290060520172119","2.290060520172119"
"8735","2.275333881378174","2.275333881378174","2.275333881378174"
"8736","2.3081445693969727","2.3081445693969727","2.3081445693969727"
"8737","2.2975454330444336","2.2975454330444336","2.2975454330444336"
"8738","2.286032199859619","2.286032199859619","2.286032199859619"
"8739","2.2738256454467773","2.2738256454467773","2.2738256454467773"
"8740","2.2790679931640625","2.2790679931640625","2.2790679931640625"
"8741","2.2469754219055176","2.2469754219055176","2.2469754219055176"
"8742","2.271178960800171","2.271178960800171","2.271178960800171"
"8743","2.36155104637146","2.36155104637146","2.36155104637146"
"8744","2.319323778152466","2.319323778152466","2.319323778152466"
"8745","2.2716429233551025","2.2716429233551025","2.2716429233551025"
"8746","2.2604637145996094","2.2604637145996094","2.2604637145996094"
"8747","2.261059284210205","2.261059284210205","2.261059284210205"
"8748","2.3034439086914062","2.3034439086914062","2.3034439086914062"
"8749","2.319542407989502","2.319542407989502","2.319542407989502"
"8750","2.3012032508850098","2.3012032508850098","2.3012032508850098"
"8751","2.3267111778259277","2.3267111778259277","2.3267111778259277"
"8752","2.297879934310913","2.297879934310913","2.297879934310913"
"8753","2.3002448081970215","2.3002448081970215","2.3002448081970215"
"8754","2.291989326477051","2.291989326477051","2.291989326477051"
"8755","2.379239082336426","2.379239082336426","2.379239082336426"
"8756","2.24328351020813","2.24328351020813","2.24328351020813"
"8757","2.2988908290863037","2.2988908290863037","2.2988908290863037"
"8758","2.2453925609588623","2.2453925609588623","2.2453925609588623"
"8759","2.281953811645508","2.281953811645508","2.281953811645508"
"8760","2.256894588470459","2.256894588470459","2.256894588470459"
"8761","2.363640308380127","2.363640308380127","2.363640308380127"
"8762","2.229166269302368","2.229166269302368","2.229166269302368"
"8763","2.257641315460205","2.257641315460205","2.257641315460205"
"8764","2.284425735473633","2.284425735473633","2.284425735473633"
"8765","2.272916793823242","2.272916793823242","2.272916793823242"
"8766","2.2521371841430664","2.2521371841430664","2.2521371841430664"
"8767","2.255532741546631","2.255532741546631","2.255532741546631"
"8768","2.3360867500305176","2.3360867500305176","2.3360867500305176"
"8769","2.3077075481414795","2.3077075481414795","2.3077075481414795"
"8770","2.2550666332244873","2.2550666332244873","2.2550666332244873"
"8771","2.2915422916412354","2.2915422916412354","2.2915422916412354"
"8772","2.282517433166504","2.282517433166504","2.282517433166504"
"8773","2.260427951812744","2.260427951812744","2.260427951812744"
"8774","2.2647175788879395","2.2647175788879395","2.2647175788879395"
"8775","2.316044330596924","2.316044330596924","2.316044330596924"
"8776","2.279493570327759","2.279493570327759","2.279493570327759"
"8777","2.2612369060516357","2.2612369060516357","2.2612369060516357"
"8778","2.2831642627716064","2.2831642627716064","2.2831642627716064"
"8779","2.300442934036255","2.300442934036255","2.300442934036255"
"8780","2.302192211151123","2.302192211151123","2.302192211151123"
"8781","2.270057201385498","2.270057201385498","2.270057201385498"
"8782","2.2390263080596924","2.2390263080596924","2.2390263080596924"
"8783","2.2523701190948486","2.2523701190948486","2.2523701190948486"
"8784","2.2542128562927246","2.2542128562927246","2.2542128562927246"
"8786","2.292092800140381","2.292092800140381","2.292092800140381"
"8787","2.233828544616699","2.233828544616699","2.233828544616699"
"8788","2.2647054195404053","2.2647054195404053","2.2647054195404053"
"8789","2.20322847366333","2.20322847366333","2.20322847366333"
"8790","2.3600175380706787","2.3600175380706787","2.3600175380706787"
"8791","2.324402332305908","2.324402332305908","2.324402332305908"
"8792","2.33941912651062","2.33941912651062","2.33941912651062"
"8793","2.2848119735717773","2.2848119735717773","2.2848119735717773"
"8794","2.308093547821045","2.308093547821045","2.308093547821045"
"8795","2.27586030960083","2.27586030960083","2.27586030960083"
"8796","2.275151014328003","2.275151014328003","2.275151014328003"
"8797","2.3897390365600586","2.3897390365600586","2.3897390365600586"
"8798","2.254176378250122","2.254176378250122","2.254176378250122"
"8799","2.2844839096069336","2.2844839096069336","2.2844839096069336"
"8800","2.342820882797241","2.342820882797241","2.342820882797241"
"8801","2.339137077331543","2.339137077331543","2.339137077331543"
"8802","2.3150370121002197","2.3150370121002197","2.3150370121002197"
"8803","2.318413734436035","2.318413734436035","2.318413734436035"
"8804","2.3287858963012695","2.3287858963012695","2.3287858963012695"
"8805","2.2754123210906982","2.2754123210906982","2.2754123210906982"
"8806","2.3161895275115967","2.3161895275115967","2.3161895275115967"
"8807","2.320323944091797","2.320323944091797","2.320323944091797"
"8808","2.3390862941741943","2.3390862941741943","2.3390862941741943"
"8809","2.2938733100891113","2.2938733100891113","2.2938733100891113"
"8810","2.2569899559020996","2.2569899559020996","2.2569899559020996"
"8811","2.2495460510253906","2.2495460510253906","2.2495460510253906"
"8812","2.206172466278076","2.206172466278076","2.206172466278076"
"8813","2.2873401641845703","2.2873401641845703","2.2873401641845703"
"8814","2.31158447265625","2.31158447265625","2.31158447265625"
"8815","2.274876356124878","2.274876356124878","2.274876356124878"
"8816","2.302248001098633","2.302248001098633","2.302248001098633"
"8817","2.2842366695404053","2.2842366695404053","2.2842366695404053"
"8818","2.3031930923461914","2.3031930923461914","2.3031930923461914"
"8819","2.254842519760132","2.254842519760132","2.254842519760132"
"8820","2.318345069885254","2.318345069885254","2.318345069885254"
"8821","2.2510948181152344","2.2510948181152344","2.2510948181152344"
"8822","2.3067729473114014","2.3067729473114014","2.3067729473114014"
"8823","2.3241443634033203","2.3241443634033203","2.3241443634033203"
"8824","2.2608072757720947","2.2608072757720947","2.2608072757720947"
"8825","2.2766599655151367","2.2766599655151367","2.2766599655151367"
"8826","2.238396406173706","2.238396406173706","2.238396406173706"
"8827","2.314335584640503","2.314335584640503","2.314335584640503"
"8828","2.3003411293029785","2.3003411293029785","2.3003411293029785"
"8829","2.347628355026245","2.347628355026245","2.347628355026245"
"8830","2.2371132373809814","2.2371132373809814","2.2371132373809814"
"8831","2.300464630126953","2.300464630126953","2.300464630126953"
"8832","2.2595574855804443","2.2595574855804443","2.2595574855804443"
"8833","2.2712855339050293","2.2712855339050293","2.2712855339050293"
"8834","2.3033907413482666","2.3033907413482666","2.3033907413482666"
"8835","2.340425729751587","2.340425729751587","2.340425729751587"
"8836","2.2796266078948975","2.2796266078948975","2.2796266078948975"
"8837","2.2698967456817627","2.2698967456817627","2.2698967456817627"
"8838","2.285212755203247","2.285212755203247","2.285212755203247"
"8839","2.2942023277282715","2.2942023277282715","2.2942023277282715"
"8840","2.302384376525879","2.302384376525879","2.302384376525879"
"8841","2.2726032733917236","2.2726032733917236","2.2726032733917236"
"8842","2.291652202606201","2.291652202606201","2.291652202606201"
"8843","2.3091936111450195","2.3091936111450195","2.3091936111450195"
"8844","2.292414426803589","2.292414426803589","2.292414426803589"
"8845","2.280506134033203","2.280506134033203","2.280506134033203"
"8846","2.2996127605438232","2.2996127605438232","2.2996127605438232"
"8847","2.2829723358154297","2.2829723358154297","2.2829723358154297"
"8848","2.2108571529388428","2.2108571529388428","2.2108571529388428"
"8849","2.2482352256774902","2.2482352256774902","2.2482352256774902"
"8850","2.288064956665039","2.288064956665039","2.288064956665039"
"8851","2.231076240539551","2.231076240539551","2.231076240539551"
"8852","2.3082478046417236","2.3082478046417236","2.3082478046417236"
"8853","2.2412760257720947","2.2412760257720947","2.2412760257720947"
"8854","2.288083076477051","2.288083076477051","2.288083076477051"
"8855","2.2882285118103027","2.2882285118103027","2.2882285118103027"
"8856","2.279071807861328","2.279071807861328","2.279071807861328"
"8857","2.341481924057007","2.341481924057007","2.341481924057007"
"8858","2.3038501739501953","2.3038501739501953","2.3038501739501953"
"8859","2.2514023780822754","2.2514023780822754","2.2514023780822754"
"8860","2.2812321186065674","2.2812321186065674","2.2812321186065674"
"8861","2.2430338859558105","2.2430338859558105","2.2430338859558105"
"8862","2.3004753589630127","2.3004753589630127","2.3004753589630127"
"8863","2.2616043090820312","2.2616043090820312","2.2616043090820312"
"8864","2.291256904602051","2.291256904602051","2.291256904602051"
"8865","2.243389129638672","2.243389129638672","2.243389129638672"
"8866","2.2813198566436768","2.2813198566436768","2.2813198566436768"
"8867","2.279308319091797","2.279308319091797","2.279308319091797"
"8868","2.3203625679016113","2.3203625679016113","2.3203625679016113"
"8869","2.1563832759857178","2.1563832759857178","2.1563832759857178"
"8870","2.2512247562408447","2.2512247562408447","2.2512247562408447"
"8871","2.293476104736328","2.293476104736328","2.293476104736328"
"8872","2.275007724761963","2.275007724761963","2.275007724761963"
"8873","2.2445106506347656","2.2445106506347656","2.2445106506347656"
"8874","2.2223198413848877","2.2223198413848877","2.2223198413848877"
"8875","2.2664694786071777","2.2664694786071777","2.2664694786071777"
"8876","2.2727675437927246","2.2727675437927246","2.2727675437927246"
"8877","2.288722276687622","2.288722276687622","2.288722276687622"
"8878","2.2612075805664062","2.2612075805664062","2.2612075805664062"
"8879","2.2560207843780518","2.2560207843780518","2.2560207843780518"
"8880","2.25780987739563","2.25780987739563","2.25780987739563"
"8881","2.2772960662841797","2.2772960662841797","2.2772960662841797"
"8882","2.2363572120666504","2.2363572120666504","2.2363572120666504"
"8883","2.305562973022461","2.305562973022461","2.305562973022461"
"8884","2.3163976669311523","2.3163976669311523","2.3163976669311523"
"8885","2.301771640777588","2.301771640777588","2.301771640777588"
"8886","2.302319288253784","2.302319288253784","2.302319288253784"
"8887","2.3429605960845947","2.3429605960845947","2.3429605960845947"
"8888","2.222883939743042","2.222883939743042","2.222883939743042"
"8889","2.3061647415161133","2.3061647415161133","2.3061647415161133"
"8890","2.238241195678711","2.238241195678711","2.238241195678711"
"8891","2.2449119091033936","2.2449119091033936","2.2449119091033936"
"8892","2.2505979537963867","2.2505979537963867","2.2505979537963867"
"8893","2.260795831680298","2.260795831680298","2.260795831680298"
"8894","2.3344178199768066","2.3344178199768066","2.3344178199768066"
"8895","2.2580349445343018","2.2580349445343018","2.2580349445343018"
"8896","2.2724545001983643","2.2724545001983643","2.2724545001983643"
"8897","2.2653579711914062","2.2653579711914062","2.2653579711914062"
"8898","2.229728937149048","2.229728937149048","2.229728937149048"
"8899","2.29010272026062","2.29010272026062","2.29010272026062"
"8900","2.2968056201934814","2.2968056201934814","2.2968056201934814"
"8901","2.2511909008026123","2.2511909008026123","2.2511909008026123"
"8902","2.2205166816711426","2.2205166816711426","2.2205166816711426"
"8903","2.2935256958007812","2.2935256958007812","2.2935256958007812"
"8904","2.2969532012939453","2.2969532012939453","2.2969532012939453"
"8905","2.336918592453003","2.336918592453003","2.336918592453003"
"8906","2.251598596572876","2.251598596572876","2.251598596572876"
"8907","2.2997493743896484","2.2997493743896484","2.2997493743896484"
"8908","2.2623326778411865","2.2623326778411865","2.2623326778411865"
"8909","2.1858341693878174","2.1858341693878174","2.1858341693878174"
"8910","2.240905284881592","2.240905284881592","2.240905284881592"
"8911","2.2157583236694336","2.2157583236694336","2.2157583236694336"
"8912","2.3748440742492676","2.3748440742492676","2.3748440742492676"
"8913","2.2871363162994385","2.2871363162994385","2.2871363162994385"
"8914","2.2501251697540283","2.2501251697540283","2.2501251697540283"
"8915","2.282395601272583","2.282395601272583","2.282395601272583"
"8916","2.2640533447265625","2.2640533447265625","2.2640533447265625"
"8917","2.295257091522217","2.295257091522217","2.295257091522217"
"8918","2.3523471355438232","2.3523471355438232","2.3523471355438232"
"8919","2.285979747772217","2.285979747772217","2.285979747772217"
"8920","2.315542459487915","2.315542459487915","2.315542459487915"
"8921","2.2643401622772217","2.2643401622772217","2.2643401622772217"
"8922","2.2983641624450684","2.2983641624450684","2.2983641624450684"
"8923","2.277299165725708","2.277299165725708","2.277299165725708"
"8924","2.2471606731414795","2.2471606731414795","2.2471606731414795"
"8925","2.2880361080169678","2.2880361080169678","2.2880361080169678"
"8926","2.273552656173706","2.273552656173706","2.273552656173706"
"8927","2.2740142345428467","2.2740142345428467","2.2740142345428467"
"8928","2.2640011310577393","2.2640011310577393","2.2640011310577393"
"8929","2.2784626483917236","2.2784626483917236","2.2784626483917236"
"8930","2.228656768798828","2.228656768798828","2.228656768798828"
"8931","2.2963924407958984","2.2963924407958984","2.2963924407958984"
"8932","2.2892978191375732","2.2892978191375732","2.2892978191375732"
"8933","2.1793408393859863","2.1793408393859863","2.1793408393859863"
"8934","2.276742458343506","2.276742458343506","2.276742458343506"
"8935","2.2158267498016357","2.2158267498016357","2.2158267498016357"
"8936","2.2428982257843018","2.2428982257843018","2.2428982257843018"
"8937","2.247122287750244","2.247122287750244","2.247122287750244"
"8938","2.338306427001953","2.338306427001953","2.338306427001953"
"8939","2.322890520095825","2.322890520095825","2.322890520095825"
"8940","2.331629753112793","2.331629753112793","2.331629753112793"
"8941","2.297598361968994","2.297598361968994","2.297598361968994"
"8942","2.2302839756011963","2.2302839756011963","2.2302839756011963"
"8943","2.2746946811676025","2.2746946811676025","2.2746946811676025"
"8944","2.238205909729004","2.238205909729004","2.238205909729004"
"8945","2.3034117221832275","2.3034117221832275","2.3034117221832275"
"8946","2.2906510829925537","2.2906510829925537","2.2906510829925537"
"8947","2.3693735599517822","2.3693735599517822","2.3693735599517822"
"8948","2.333392858505249","2.333392858505249","2.333392858505249"
"8949","2.307069778442383","2.307069778442383","2.307069778442383"
"8950","2.2539315223693848","2.2539315223693848","2.2539315223693848"
"8951","2.2611196041107178","2.2611196041107178","2.2611196041107178"
"8952","2.2839863300323486","2.2839863300323486","2.2839863300323486"
"8953","2.2992706298828125","2.2992706298828125","2.2992706298828125"
"8954","2.3208508491516113","2.3208508491516113","2.3208508491516113"
"8955","2.30678129196167","2.30678129196167","2.30678129196167"
"8956","2.251620292663574","2.251620292663574","2.251620292663574"
"8957","2.339893102645874","2.339893102645874","2.339893102645874"
"8958","2.2634825706481934","2.2634825706481934","2.2634825706481934"
"8959","2.2100512981414795","2.2100512981414795","2.2100512981414795"
"8960","2.2563021183013916","2.2563021183013916","2.2563021183013916"
"8961","2.2208526134490967","2.2208526134490967","2.2208526134490967"
"8962","2.293511390686035","2.293511390686035","2.293511390686035"
"8963","2.2654032707214355","2.2654032707214355","2.2654032707214355"
"8964","2.2624921798706055","2.2624921798706055","2.2624921798706055"
"8965","2.2753868103027344","2.2753868103027344","2.2753868103027344"
"8966","2.2388460636138916","2.2388460636138916","2.2388460636138916"
"8967","2.2855722904205322","2.2855722904205322","2.2855722904205322"
"8968","2.2986578941345215","2.2986578941345215","2.2986578941345215"
"8969","2.2270169258117676","2.2270169258117676","2.2270169258117676"
"8970","2.2974796295166016","2.2974796295166016","2.2974796295166016"
"8971","2.2962825298309326","2.2962825298309326","2.2962825298309326"
"8972","2.254753589630127","2.254753589630127","2.254753589630127"
"8973","2.2797532081604004","2.2797532081604004","2.2797532081604004"
"8974","2.323338270187378","2.323338270187378","2.323338270187378"
"8975","2.2218475341796875","2.2218475341796875","2.2218475341796875"
"8976","2.2383687496185303","2.2383687496185303","2.2383687496185303"
"8977","2.2877848148345947","2.2877848148345947","2.2877848148345947"
"8978","2.318819522857666","2.318819522857666","2.318819522857666"
"8979","2.2688002586364746","2.2688002586364746","2.2688002586364746"
"8980","2.3024680614471436","2.3024680614471436","2.3024680614471436"
"8981","2.2346458435058594","2.2346458435058594","2.2346458435058594"
"8982","2.306948184967041","2.306948184967041","2.306948184967041"
"8983","2.2057383060455322","2.2057383060455322","2.2057383060455322"
"8984","2.1940746307373047","2.1940746307373047","2.1940746307373047"
"8985","2.174710512161255","2.174710512161255","2.174710512161255"
"8986","2.324697256088257","2.324697256088257","2.324697256088257"
"8987","2.2379682064056396","2.2379682064056396","2.2379682064056396"
"8988","2.2592034339904785","2.2592034339904785","2.2592034339904785"
"8989","2.3113691806793213","2.3113691806793213","2.3113691806793213"
"8990","2.297109365463257","2.297109365463257","2.297109365463257"
"8991","2.328495740890503","2.328495740890503","2.328495740890503"
"8992","2.333674192428589","2.333674192428589","2.333674192428589"
"8993","2.2756853103637695","2.2756853103637695","2.2756853103637695"
"8994","2.320873498916626","2.320873498916626","2.320873498916626"
"8995","2.2987732887268066","2.2987732887268066","2.2987732887268066"
"8996","2.347242832183838","2.347242832183838","2.347242832183838"
"8997","2.2611703872680664","2.2611703872680664","2.2611703872680664"
"8998","2.315232992172241","2.315232992172241","2.315232992172241"
"8999","2.2685794830322266","2.2685794830322266","2.2685794830322266"
"9000","2.310915231704712","2.310915231704712","2.310915231704712"
"9001","2.278130292892456","2.278130292892456","2.278130292892456"
"9002","2.2850358486175537","2.2850358486175537","2.2850358486175537"
"9003","2.2944910526275635","2.2944910526275635","2.2944910526275635"
"9004","2.306535005569458","2.306535005569458","2.306535005569458"
"9005","2.238920211791992","2.238920211791992","2.238920211791992"
"9006","2.271564483642578","2.271564483642578","2.271564483642578"
"9007","2.252652406692505","2.252652406692505","2.252652406692505"
"9008","2.251295328140259","2.251295328140259","2.251295328140259"
"9009","2.247422695159912","2.247422695159912","2.247422695159912"
"9010","2.261727809906006","2.261727809906006","2.261727809906006"
"9011","2.295077085494995","2.295077085494995","2.295077085494995"
"9012","2.3257312774658203","2.3257312774658203","2.3257312774658203"
"9013","2.243499755859375","2.243499755859375","2.243499755859375"
"9014","2.284048080444336","2.284048080444336","2.284048080444336"
"9015","2.293393850326538","2.293393850326538","2.293393850326538"
"9016","2.2951817512512207","2.2951817512512207","2.2951817512512207"
"9017","2.274308919906616","2.274308919906616","2.274308919906616"
"9018","2.304076910018921","2.304076910018921","2.304076910018921"
"9019","2.312329053878784","2.312329053878784","2.312329053878784"
"9020","2.3216187953948975","2.3216187953948975","2.3216187953948975"
"9021","2.3167686462402344","2.3167686462402344","2.3167686462402344"
"9022","2.3252201080322266","2.3252201080322266","2.3252201080322266"
"9023","2.3086631298065186","2.3086631298065186","2.3086631298065186"
"9024","2.2977871894836426","2.2977871894836426","2.2977871894836426"
"9025","2.25032114982605","2.25032114982605","2.25032114982605"
"9026","2.3116390705108643","2.3116390705108643","2.3116390705108643"
"9027","2.3285632133483887","2.3285632133483887","2.3285632133483887"
"9028","2.2629895210266113","2.2629895210266113","2.2629895210266113"
"9029","2.280923843383789","2.280923843383789","2.280923843383789"
"9030","2.336003065109253","2.336003065109253","2.336003065109253"
"9031","2.338719367980957","2.338719367980957","2.338719367980957"
"9032","2.1675570011138916","2.1675570011138916","2.1675570011138916"
"9033","2.234382390975952","2.234382390975952","2.234382390975952"
"9034","2.1672866344451904","2.1672866344451904","2.1672866344451904"
"9035","2.237917900085449","2.237917900085449","2.237917900085449"
"9037","2.330838203430176","2.330838203430176","2.330838203430176"
"9038","2.324195384979248","2.324195384979248","2.324195384979248"
"9039","2.3530337810516357","2.3530337810516357","2.3530337810516357"
"9040","2.298469066619873","2.298469066619873","2.298469066619873"
"9041","2.2935404777526855","2.2935404777526855","2.2935404777526855"
"9042","2.320716381072998","2.320716381072998","2.320716381072998"
"9043","2.238825798034668","2.238825798034668","2.238825798034668"
"9044","2.271127223968506","2.271127223968506","2.271127223968506"
"9045","2.2266383171081543","2.2266383171081543","2.2266383171081543"
"9046","2.3013648986816406","2.3013648986816406","2.3013648986816406"
"9047","2.2644917964935303","2.2644917964935303","2.2644917964935303"
"9048","2.306372880935669","2.306372880935669","2.306372880935669"
"9049","2.2552757263183594","2.2552757263183594","2.2552757263183594"
"9050","2.266695261001587","2.266695261001587","2.266695261001587"
"9051","2.3231239318847656","2.3231239318847656","2.3231239318847656"
"9052","2.2456846237182617","2.2456846237182617","2.2456846237182617"
"9053","2.220989942550659","2.220989942550659","2.220989942550659"
"9054","2.2648537158966064","2.2648537158966064","2.2648537158966064"
"9055","2.252596616744995","2.252596616744995","2.252596616744995"
"9056","2.2775380611419678","2.2775380611419678","2.2775380611419678"
"9057","2.24080228805542","2.24080228805542","2.24080228805542"
"9058","2.245687484741211","2.245687484741211","2.245687484741211"
"9059","2.3058249950408936","2.3058249950408936","2.3058249950408936"
"9060","2.2244324684143066","2.2244324684143066","2.2244324684143066"
"9061","2.2654545307159424","2.2654545307159424","2.2654545307159424"
"9062","2.2342748641967773","2.2342748641967773","2.2342748641967773"
"9063","2.2653350830078125","2.2653350830078125","2.2653350830078125"
"9064","2.32481050491333","2.32481050491333","2.32481050491333"
"9065","2.2699472904205322","2.2699472904205322","2.2699472904205322"
"9066","2.255068302154541","2.255068302154541","2.255068302154541"
"9067","2.328230381011963","2.328230381011963","2.328230381011963"
"9068","2.2648348808288574","2.2648348808288574","2.2648348808288574"
"9069","2.202576160430908","2.202576160430908","2.202576160430908"
"9070","2.2521228790283203","2.2521228790283203","2.2521228790283203"
"9071","2.328906774520874","2.328906774520874","2.328906774520874"
"9072","2.2941277027130127","2.2941277027130127","2.2941277027130127"
"9073","2.2547802925109863","2.2547802925109863","2.2547802925109863"
"9074","2.272728204727173","2.272728204727173","2.272728204727173"
"9075","2.2588701248168945","2.2588701248168945","2.2588701248168945"
"9076","2.2556684017181396","2.2556684017181396","2.2556684017181396"
"9077","2.2887122631073","2.2887122631073","2.2887122631073"
"9078","2.3092408180236816","2.3092408180236816","2.3092408180236816"
"9079","2.2510178089141846","2.2510178089141846","2.2510178089141846"
"9080","2.244843006134033","2.244843006134033","2.244843006134033"
"9081","2.2510924339294434","2.2510924339294434","2.2510924339294434"
"9082","2.2588999271392822","2.2588999271392822","2.2588999271392822"
"9083","2.294387102127075","2.294387102127075","2.294387102127075"
"9084","2.2430460453033447","2.2430460453033447","2.2430460453033447"
"9085","2.313650369644165","2.313650369644165","2.313650369644165"
"9086","2.234525442123413","2.234525442123413","2.234525442123413"
"9087","2.2853035926818848","2.2853035926818848","2.2853035926818848"
"9088","2.266003370285034","2.266003370285034","2.266003370285034"
"9089","2.2672436237335205","2.2672436237335205","2.2672436237335205"
"9090","2.2476933002471924","2.2476933002471924","2.2476933002471924"
"9091","2.287266254425049","2.287266254425049","2.287266254425049"
"9092","2.307831287384033","2.307831287384033","2.307831287384033"
"9093","2.2618298530578613","2.2618298530578613","2.2618298530578613"
"9094","2.2966091632843018","2.2966091632843018","2.2966091632843018"
"9095","2.2915399074554443","2.2915399074554443","2.2915399074554443"
"9096","2.3233752250671387","2.3233752250671387","2.3233752250671387"
"9097","2.2217044830322266","2.2217044830322266","2.2217044830322266"
"9098","2.3104522228240967","2.3104522228240967","2.3104522228240967"
"9099","2.3084170818328857","2.3084170818328857","2.3084170818328857"
"9100","2.208059787750244","2.208059787750244","2.208059787750244"
"9101","2.274033784866333","2.274033784866333","2.274033784866333"
"9102","2.240811586380005","2.240811586380005","2.240811586380005"
"9103","2.3350327014923096","2.3350327014923096","2.3350327014923096"
"9104","2.258007049560547","2.258007049560547","2.258007049560547"
"9105","2.1761364936828613","2.1761364936828613","2.1761364936828613"
"9106","2.2788853645324707","2.2788853645324707","2.2788853645324707"
"9107","2.2619307041168213","2.2619307041168213","2.2619307041168213"
"9108","2.2802348136901855","2.2802348136901855","2.2802348136901855"
"9109","2.27504825592041","2.27504825592041","2.27504825592041"
"9110","2.204838514328003","2.204838514328003","2.204838514328003"
"9111","2.336430788040161","2.336430788040161","2.336430788040161"
"9112","2.2793188095092773","2.2793188095092773","2.2793188095092773"
"9113","2.3147177696228027","2.3147177696228027","2.3147177696228027"
"9114","2.353283405303955","2.353283405303955","2.353283405303955"
"9115","2.298577070236206","2.298577070236206","2.298577070236206"
"9116","2.2604591846466064","2.2604591846466064","2.2604591846466064"
"9117","2.309316396713257","2.309316396713257","2.309316396713257"
"9118","2.336881637573242","2.336881637573242","2.336881637573242"
"9119","2.2840347290039062","2.2840347290039062","2.2840347290039062"
"9120","2.3247768878936768","2.3247768878936768","2.3247768878936768"
"9121","2.2980034351348877","2.2980034351348877","2.2980034351348877"
"9122","2.310955047607422","2.310955047607422","2.310955047607422"
"9123","2.309999465942383","2.309999465942383","2.309999465942383"
"9124","2.3015568256378174","2.3015568256378174","2.3015568256378174"
"9125","2.2976815700531006","2.2976815700531006","2.2976815700531006"
"9126","2.3424134254455566","2.3424134254455566","2.3424134254455566"
"9127","2.1800668239593506","2.1800668239593506","2.1800668239593506"
"9128","2.2438836097717285","2.2438836097717285","2.2438836097717285"
"9129","2.273045301437378","2.273045301437378","2.273045301437378"
"9130","2.3225579261779785","2.3225579261779785","2.3225579261779785"
"9131","2.2963294982910156","2.2963294982910156","2.2963294982910156"
"9132","2.3009705543518066","2.3009705543518066","2.3009705543518066"
"9133","2.174009084701538","2.174009084701538","2.174009084701538"
"9134","2.28105092048645","2.28105092048645","2.28105092048645"
"9135","2.2733702659606934","2.2733702659606934","2.2733702659606934"
"9136","2.2722437381744385","2.2722437381744385","2.2722437381744385"
"9137","2.3090784549713135","2.3090784549713135","2.3090784549713135"
"9138","2.284505844116211","2.284505844116211","2.284505844116211"
"9139","2.242418050765991","2.242418050765991","2.242418050765991"
"9140","2.258112907409668","2.258112907409668","2.258112907409668"
"9141","2.210625171661377","2.210625171661377","2.210625171661377"
"9142","2.194323778152466","2.194323778152466","2.194323778152466"
"9143","2.390249252319336","2.390249252319336","2.390249252319336"
"9144","2.261338949203491","2.261338949203491","2.261338949203491"
"9145","2.306788921356201","2.306788921356201","2.306788921356201"
