"Step","393216 - loss","393216 - loss__MIN","393216 - loss__MAX"
"7486","2.7134814262390137","2.7134814262390137","2.7134814262390137"
"7487","2.704542398452759","2.704542398452759","2.704542398452759"
"7488","2.690108299255371","2.690108299255371","2.690108299255371"
"7489","2.711508274078369","2.711508274078369","2.711508274078369"
"7492","2.6543774604797363","2.6543774604797363","2.6543774604797363"
"7496","2.709805965423584","2.709805965423584","2.709805965423584"
"7500","2.670707941055298","2.670707941055298","2.670707941055298"
"7504","2.6281826496124268","2.6281826496124268","2.6281826496124268"
"7505","2.684746026992798","2.684746026992798","2.684746026992798"
"7506","2.7343177795410156","2.7343177795410156","2.7343177795410156"
"7508","2.736302137374878","2.736302137374878","2.736302137374878"
"7509","2.6632509231567383","2.6632509231567383","2.6632509231567383"
"7511","2.6982078552246094","2.6982078552246094","2.6982078552246094"
"7512","2.653420925140381","2.653420925140381","2.653420925140381"
"7513","2.7483415603637695","2.7483415603637695","2.7483415603637695"
"7514","2.668259620666504","2.668259620666504","2.668259620666504"
"7515","2.725389242172241","2.725389242172241","2.725389242172241"
"7516","2.7245187759399414","2.7245187759399414","2.7245187759399414"
"7518","2.6170225143432617","2.6170225143432617","2.6170225143432617"
"7521","2.745521068572998","2.745521068572998","2.745521068572998"
"7523","2.6572468280792236","2.6572468280792236","2.6572468280792236"
"7524","2.672182083129883","2.672182083129883","2.672182083129883"
"7526","2.695502996444702","2.695502996444702","2.695502996444702"
"7527","2.710049629211426","2.710049629211426","2.710049629211426"
"7528","2.7404158115386963","2.7404158115386963","2.7404158115386963"
"7529","2.7037715911865234","2.7037715911865234","2.7037715911865234"
"7532","2.584127902984619","2.584127902984619","2.584127902984619"
"7533","2.6857261657714844","2.6857261657714844","2.6857261657714844"
"7535","2.667649030685425","2.667649030685425","2.667649030685425"
"7536","2.738426446914673","2.738426446914673","2.738426446914673"
"7537","2.7068324089050293","2.7068324089050293","2.7068324089050293"
"7538","2.6786482334136963","2.6786482334136963","2.6786482334136963"
"7539","2.7260489463806152","2.7260489463806152","2.7260489463806152"
"7540","2.631040096282959","2.631040096282959","2.631040096282959"
"7541","2.7606334686279297","2.7606334686279297","2.7606334686279297"
"7542","2.664159059524536","2.664159059524536","2.664159059524536"
"7546","2.6635756492614746","2.6635756492614746","2.6635756492614746"
"7547","2.728220224380493","2.728220224380493","2.728220224380493"
"7550","2.6842830181121826","2.6842830181121826","2.6842830181121826"
"7551","2.7169671058654785","2.7169671058654785","2.7169671058654785"
"7552","2.66801118850708","2.66801118850708","2.66801118850708"
"7553","2.610945224761963","2.610945224761963","2.610945224761963"
"7554","2.6670002937316895","2.6670002937316895","2.6670002937316895"
"7555","2.7016162872314453","2.7016162872314453","2.7016162872314453"
"7556","2.6173675060272217","2.6173675060272217","2.6173675060272217"
"7557","2.6552276611328125","2.6552276611328125","2.6552276611328125"
"7559","2.72562313079834","2.72562313079834","2.72562313079834"
"7560","2.7188398838043213","2.7188398838043213","2.7188398838043213"
"7561","2.6426455974578857","2.6426455974578857","2.6426455974578857"
"7565","2.6722941398620605","2.6722941398620605","2.6722941398620605"
"7566","2.6563005447387695","2.6563005447387695","2.6563005447387695"
"7567","2.6505041122436523","2.6505041122436523","2.6505041122436523"
"7569","2.6753642559051514","2.6753642559051514","2.6753642559051514"
"7572","2.7078194618225098","2.7078194618225098","2.7078194618225098"
"7573","2.7462024688720703","2.7462024688720703","2.7462024688720703"
"7574","2.6836581230163574","2.6836581230163574","2.6836581230163574"
"7575","2.7548112869262695","2.7548112869262695","2.7548112869262695"
"7577","2.6619651317596436","2.6619651317596436","2.6619651317596436"
"7578","2.6572346687316895","2.6572346687316895","2.6572346687316895"
"7579","2.658900260925293","2.658900260925293","2.658900260925293"
"7580","2.672473192214966","2.672473192214966","2.672473192214966"
"7582","2.6131808757781982","2.6131808757781982","2.6131808757781982"
"7583","2.7241082191467285","2.7241082191467285","2.7241082191467285"
"7584","2.642043113708496","2.642043113708496","2.642043113708496"
"7586","2.610973834991455","2.610973834991455","2.610973834991455"
"7588","2.6889150142669678","2.6889150142669678","2.6889150142669678"
"7589","2.669473171234131","2.669473171234131","2.669473171234131"
"7590","2.6929092407226562","2.6929092407226562","2.6929092407226562"
"7592","2.781254768371582","2.781254768371582","2.781254768371582"
"7593","2.6607651710510254","2.6607651710510254","2.6607651710510254"
"7594","2.666534900665283","2.666534900665283","2.666534900665283"
"7595","2.6731069087982178","2.6731069087982178","2.6731069087982178"
"7598","2.6539063453674316","2.6539063453674316","2.6539063453674316"
"7599","2.736170768737793","2.736170768737793","2.736170768737793"
"7602","2.719780921936035","2.719780921936035","2.719780921936035"
"7603","2.5399131774902344","2.5399131774902344","2.5399131774902344"
"7604","2.735628128051758","2.735628128051758","2.735628128051758"
"7606","2.695955514907837","2.695955514907837","2.695955514907837"
"7608","2.592076063156128","2.592076063156128","2.592076063156128"
"7611","2.6371021270751953","2.6371021270751953","2.6371021270751953"
"7612","2.667466402053833","2.667466402053833","2.667466402053833"
"7613","2.6318459510803223","2.6318459510803223","2.6318459510803223"
"7614","2.673204183578491","2.673204183578491","2.673204183578491"
"7615","2.686491012573242","2.686491012573242","2.686491012573242"
"7617","2.7490622997283936","2.7490622997283936","2.7490622997283936"
"7620","2.628992795944214","2.628992795944214","2.628992795944214"
"7621","2.563953399658203","2.563953399658203","2.563953399658203"
"7622","2.687824249267578","2.687824249267578","2.687824249267578"
"7624","2.699892520904541","2.699892520904541","2.699892520904541"
"7629","2.734375238418579","2.734375238418579","2.734375238418579"
"7630","2.6877074241638184","2.6877074241638184","2.6877074241638184"
"7631","2.6730470657348633","2.6730470657348633","2.6730470657348633"
"7632","2.718297243118286","2.718297243118286","2.718297243118286"
"7633","2.635927677154541","2.635927677154541","2.635927677154541"
"7635","2.720451831817627","2.720451831817627","2.720451831817627"
"7638","2.645555019378662","2.645555019378662","2.645555019378662"
"7640","2.6891252994537354","2.6891252994537354","2.6891252994537354"
"7641","2.635633945465088","2.635633945465088","2.635633945465088"
"7643","2.6226043701171875","2.6226043701171875","2.6226043701171875"
"7644","2.6674933433532715","2.6674933433532715","2.6674933433532715"
"7645","2.6593241691589355","2.6593241691589355","2.6593241691589355"
"7646","2.7348642349243164","2.7348642349243164","2.7348642349243164"
"7647","2.5927138328552246","2.5927138328552246","2.5927138328552246"
"7649","2.6688103675842285","2.6688103675842285","2.6688103675842285"
"7651","2.6675660610198975","2.6675660610198975","2.6675660610198975"
"7652","2.7269961833953857","2.7269961833953857","2.7269961833953857"
"7656","2.689359426498413","2.689359426498413","2.689359426498413"
"7658","2.729154109954834","2.729154109954834","2.729154109954834"
"7659","2.6664562225341797","2.6664562225341797","2.6664562225341797"
"7661","2.6425278186798096","2.6425278186798096","2.6425278186798096"
"7662","2.6316378116607666","2.6316378116607666","2.6316378116607666"
"7663","2.6702654361724854","2.6702654361724854","2.6702654361724854"
"7667","2.641085147857666","2.641085147857666","2.641085147857666"
"7668","2.7318673133850098","2.7318673133850098","2.7318673133850098"
"7669","2.682467222213745","2.682467222213745","2.682467222213745"
"7670","2.6947336196899414","2.6947336196899414","2.6947336196899414"
"7674","2.618366003036499","2.618366003036499","2.618366003036499"
"7675","2.6571173667907715","2.6571173667907715","2.6571173667907715"
"7676","2.6489696502685547","2.6489696502685547","2.6489696502685547"
"7677","2.5947296619415283","2.5947296619415283","2.5947296619415283"
"7678","2.646466016769409","2.646466016769409","2.646466016769409"
"7679","2.7266898155212402","2.7266898155212402","2.7266898155212402"
"7680","2.7370457649230957","2.7370457649230957","2.7370457649230957"
"7681","2.7513256072998047","2.7513256072998047","2.7513256072998047"
"7683","2.6790521144866943","2.6790521144866943","2.6790521144866943"
"7684","2.6017041206359863","2.6017041206359863","2.6017041206359863"
"7685","2.72475004196167","2.72475004196167","2.72475004196167"
"7686","2.65213942527771","2.65213942527771","2.65213942527771"
"7688","2.683333158493042","2.683333158493042","2.683333158493042"
"7689","2.6506285667419434","2.6506285667419434","2.6506285667419434"
"7690","2.6965928077697754","2.6965928077697754","2.6965928077697754"
"7691","2.6727521419525146","2.6727521419525146","2.6727521419525146"
"7692","2.708829402923584","2.708829402923584","2.708829402923584"
"7693","2.682832717895508","2.682832717895508","2.682832717895508"
"7695","2.6800827980041504","2.6800827980041504","2.6800827980041504"
"7696","2.5625665187835693","2.5625665187835693","2.5625665187835693"
"7697","2.6660146713256836","2.6660146713256836","2.6660146713256836"
"7699","2.676614761352539","2.676614761352539","2.676614761352539"
"7700","2.7197532653808594","2.7197532653808594","2.7197532653808594"
"7701","2.6568186283111572","2.6568186283111572","2.6568186283111572"
"7702","2.622960329055786","2.622960329055786","2.622960329055786"
"7705","2.6949667930603027","2.6949667930603027","2.6949667930603027"
"7707","2.688560724258423","2.688560724258423","2.688560724258423"
"7708","2.724036455154419","2.724036455154419","2.724036455154419"
"7709","2.672410488128662","2.672410488128662","2.672410488128662"
"7713","2.6496376991271973","2.6496376991271973","2.6496376991271973"
"7714","2.659665107727051","2.659665107727051","2.659665107727051"
"7715","2.638805389404297","2.638805389404297","2.638805389404297"
"7716","2.7027039527893066","2.7027039527893066","2.7027039527893066"
"7717","2.6524226665496826","2.6524226665496826","2.6524226665496826"
"7718","2.658663272857666","2.658663272857666","2.658663272857666"
"7720","2.637296438217163","2.637296438217163","2.637296438217163"
"7723","2.6659491062164307","2.6659491062164307","2.6659491062164307"
"7724","2.6891539096832275","2.6891539096832275","2.6891539096832275"
"7726","2.687910318374634","2.687910318374634","2.687910318374634"
"7727","2.713320255279541","2.713320255279541","2.713320255279541"
"7730","2.6505208015441895","2.6505208015441895","2.6505208015441895"
"7731","2.638355255126953","2.638355255126953","2.638355255126953"
"7732","2.7556018829345703","2.7556018829345703","2.7556018829345703"
"7733","2.596137523651123","2.596137523651123","2.596137523651123"
"7735","2.688319206237793","2.688319206237793","2.688319206237793"
"7737","2.6488046646118164","2.6488046646118164","2.6488046646118164"
"7738","2.7214202880859375","2.7214202880859375","2.7214202880859375"
"7739","2.639897346496582","2.639897346496582","2.639897346496582"
"7740","2.7051048278808594","2.7051048278808594","2.7051048278808594"
"7743","2.697019338607788","2.697019338607788","2.697019338607788"
"7744","2.6728241443634033","2.6728241443634033","2.6728241443634033"
"7745","2.6596269607543945","2.6596269607543945","2.6596269607543945"
"7746","2.7134809494018555","2.7134809494018555","2.7134809494018555"
"7747","2.70644211769104","2.70644211769104","2.70644211769104"
"7749","2.6918582916259766","2.6918582916259766","2.6918582916259766"
"7752","2.7510619163513184","2.7510619163513184","2.7510619163513184"
"7753","2.719693422317505","2.719693422317505","2.719693422317505"
"7754","2.716691732406616","2.716691732406616","2.716691732406616"
"7755","2.7407307624816895","2.7407307624816895","2.7407307624816895"
"7756","2.6758594512939453","2.6758594512939453","2.6758594512939453"
"7757","2.7009499073028564","2.7009499073028564","2.7009499073028564"
"7759","2.623208999633789","2.623208999633789","2.623208999633789"
"7760","2.6269919872283936","2.6269919872283936","2.6269919872283936"
"7762","2.7365615367889404","2.7365615367889404","2.7365615367889404"
"7763","2.6427252292633057","2.6427252292633057","2.6427252292633057"
"7764","2.594299077987671","2.594299077987671","2.594299077987671"
"7767","2.638209342956543","2.638209342956543","2.638209342956543"
"7768","2.706010103225708","2.706010103225708","2.706010103225708"
"7771","2.635312557220459","2.635312557220459","2.635312557220459"
"7772","2.739412546157837","2.739412546157837","2.739412546157837"
"7774","2.6905579566955566","2.6905579566955566","2.6905579566955566"
"7775","2.6558949947357178","2.6558949947357178","2.6558949947357178"
"7777","2.6980738639831543","2.6980738639831543","2.6980738639831543"
"7778","2.6198763847351074","2.6198763847351074","2.6198763847351074"
"7780","2.6393885612487793","2.6393885612487793","2.6393885612487793"
"7782","2.677488327026367","2.677488327026367","2.677488327026367"
"7783","2.6457369327545166","2.6457369327545166","2.6457369327545166"
"7785","2.640377998352051","2.640377998352051","2.640377998352051"
"7786","2.7595739364624023","2.7595739364624023","2.7595739364624023"
"7787","2.607693672180176","2.607693672180176","2.607693672180176"
"7788","2.7085680961608887","2.7085680961608887","2.7085680961608887"
"7789","2.6476781368255615","2.6476781368255615","2.6476781368255615"
"7791","2.665529727935791","2.665529727935791","2.665529727935791"
"7794","2.6985433101654053","2.6985433101654053","2.6985433101654053"
"7796","2.632521152496338","2.632521152496338","2.632521152496338"
"7797","2.6194489002227783","2.6194489002227783","2.6194489002227783"
"7798","2.779531478881836","2.779531478881836","2.779531478881836"
"7801","2.7279200553894043","2.7279200553894043","2.7279200553894043"
"7802","2.6564624309539795","2.6564624309539795","2.6564624309539795"
"7803","2.703486204147339","2.703486204147339","2.703486204147339"
"7806","2.7574257850646973","2.7574257850646973","2.7574257850646973"
"7807","2.6487486362457275","2.6487486362457275","2.6487486362457275"
"7808","2.6079134941101074","2.6079134941101074","2.6079134941101074"
"7809","2.621723175048828","2.621723175048828","2.621723175048828"
"7811","2.62935209274292","2.62935209274292","2.62935209274292"
"7812","2.618837356567383","2.618837356567383","2.618837356567383"
"7813","2.6405317783355713","2.6405317783355713","2.6405317783355713"
"7814","2.700698137283325","2.700698137283325","2.700698137283325"
"7815","2.6199731826782227","2.6199731826782227","2.6199731826782227"
"7816","2.6816022396087646","2.6816022396087646","2.6816022396087646"
"7818","2.623690605163574","2.623690605163574","2.623690605163574"
"7819","2.6519711017608643","2.6519711017608643","2.6519711017608643"
"7820","2.6884281635284424","2.6884281635284424","2.6884281635284424"
"7821","2.6385021209716797","2.6385021209716797","2.6385021209716797"
"7822","2.5925164222717285","2.5925164222717285","2.5925164222717285"
"7824","2.6142420768737793","2.6142420768737793","2.6142420768737793"
"7825","2.7559471130371094","2.7559471130371094","2.7559471130371094"
"7827","2.710320234298706","2.710320234298706","2.710320234298706"
"7829","2.760831117630005","2.760831117630005","2.760831117630005"
"7830","2.6545042991638184","2.6545042991638184","2.6545042991638184"
"7831","2.594377279281616","2.594377279281616","2.594377279281616"
"7832","2.69801926612854","2.69801926612854","2.69801926612854"
"7834","2.6759603023529053","2.6759603023529053","2.6759603023529053"
"7835","2.6917765140533447","2.6917765140533447","2.6917765140533447"
"7836","2.64093017578125","2.64093017578125","2.64093017578125"
"7837","2.6548898220062256","2.6548898220062256","2.6548898220062256"
"7839","2.6984877586364746","2.6984877586364746","2.6984877586364746"
"7840","2.6716370582580566","2.6716370582580566","2.6716370582580566"
"7841","2.6941254138946533","2.6941254138946533","2.6941254138946533"
"7843","2.6586501598358154","2.6586501598358154","2.6586501598358154"
"7845","2.743175506591797","2.743175506591797","2.743175506591797"
"7846","2.651629686355591","2.651629686355591","2.651629686355591"
"7847","2.680901527404785","2.680901527404785","2.680901527404785"
"7848","2.6647751331329346","2.6647751331329346","2.6647751331329346"
"7849","2.674450159072876","2.674450159072876","2.674450159072876"
"7850","2.618635416030884","2.618635416030884","2.618635416030884"
"7851","2.6468453407287598","2.6468453407287598","2.6468453407287598"
"7852","2.633253574371338","2.633253574371338","2.633253574371338"
"7853","2.621349334716797","2.621349334716797","2.621349334716797"
"7854","2.670790910720825","2.670790910720825","2.670790910720825"
"7855","2.681920289993286","2.681920289993286","2.681920289993286"
"7857","2.581559419631958","2.581559419631958","2.581559419631958"
"7858","2.652026653289795","2.652026653289795","2.652026653289795"
"7859","2.5971744060516357","2.5971744060516357","2.5971744060516357"
"7861","2.6601736545562744","2.6601736545562744","2.6601736545562744"
"7863","2.6889731884002686","2.6889731884002686","2.6889731884002686"
"7864","2.7409019470214844","2.7409019470214844","2.7409019470214844"
"7866","2.679696559906006","2.679696559906006","2.679696559906006"
"7868","2.637777090072632","2.637777090072632","2.637777090072632"
"7869","2.6949615478515625","2.6949615478515625","2.6949615478515625"
"7870","2.6187307834625244","2.6187307834625244","2.6187307834625244"
"7871","2.7048439979553223","2.7048439979553223","2.7048439979553223"
"7873","2.664196014404297","2.664196014404297","2.664196014404297"
"7874","2.7071142196655273","2.7071142196655273","2.7071142196655273"
"7875","2.6524813175201416","2.6524813175201416","2.6524813175201416"
"7878","2.6758692264556885","2.6758692264556885","2.6758692264556885"
"7879","2.6405293941497803","2.6405293941497803","2.6405293941497803"
"7882","2.7262260913848877","2.7262260913848877","2.7262260913848877"
"7884","2.6102726459503174","2.6102726459503174","2.6102726459503174"
"7885","2.728606939315796","2.728606939315796","2.728606939315796"
"7887","2.69665265083313","2.69665265083313","2.69665265083313"
"7888","2.6931405067443848","2.6931405067443848","2.6931405067443848"
"7890","2.6482748985290527","2.6482748985290527","2.6482748985290527"
"7891","2.626157283782959","2.626157283782959","2.626157283782959"
"7892","2.6761207580566406","2.6761207580566406","2.6761207580566406"
"7894","2.666318655014038","2.666318655014038","2.666318655014038"
"7899","2.715311050415039","2.715311050415039","2.715311050415039"
"7900","2.6361465454101562","2.6361465454101562","2.6361465454101562"
"7901","2.6284499168395996","2.6284499168395996","2.6284499168395996"
"7904","2.6624128818511963","2.6624128818511963","2.6624128818511963"
"7905","2.688075304031372","2.688075304031372","2.688075304031372"
"7906","2.6859781742095947","2.6859781742095947","2.6859781742095947"
"7907","2.708131790161133","2.708131790161133","2.708131790161133"
"7908","2.6348953247070312","2.6348953247070312","2.6348953247070312"
"7912","2.7282629013061523","2.7282629013061523","2.7282629013061523"
"7917","2.690201759338379","2.690201759338379","2.690201759338379"
"7918","2.6240172386169434","2.6240172386169434","2.6240172386169434"
"7919","2.6108715534210205","2.6108715534210205","2.6108715534210205"
"7922","2.661350727081299","2.661350727081299","2.661350727081299"
"7923","2.660684108734131","2.660684108734131","2.660684108734131"
"7925","2.6938319206237793","2.6938319206237793","2.6938319206237793"
"7926","2.7162728309631348","2.7162728309631348","2.7162728309631348"
"7928","2.634601593017578","2.634601593017578","2.634601593017578"
"7929","2.7015833854675293","2.7015833854675293","2.7015833854675293"
"7930","2.699158191680908","2.699158191680908","2.699158191680908"
"7932","2.5881454944610596","2.5881454944610596","2.5881454944610596"
"7933","2.692350149154663","2.692350149154663","2.692350149154663"
"7934","2.6603450775146484","2.6603450775146484","2.6603450775146484"
"7937","2.6247916221618652","2.6247916221618652","2.6247916221618652"
"7938","2.7287731170654297","2.7287731170654297","2.7287731170654297"
"7939","2.666804790496826","2.666804790496826","2.666804790496826"
"7940","2.6279184818267822","2.6279184818267822","2.6279184818267822"
"7941","2.704385280609131","2.704385280609131","2.704385280609131"
"7943","2.6516659259796143","2.6516659259796143","2.6516659259796143"
"7944","2.6504297256469727","2.6504297256469727","2.6504297256469727"
"7945","2.729048728942871","2.729048728942871","2.729048728942871"
"7946","2.7359678745269775","2.7359678745269775","2.7359678745269775"
"7947","2.676938772201538","2.676938772201538","2.676938772201538"
"7948","2.624089479446411","2.624089479446411","2.624089479446411"
"7950","2.688908576965332","2.688908576965332","2.688908576965332"
"7951","2.6524248123168945","2.6524248123168945","2.6524248123168945"
"7954","2.6395955085754395","2.6395955085754395","2.6395955085754395"
"7955","2.6669602394104004","2.6669602394104004","2.6669602394104004"
"7956","2.671191692352295","2.671191692352295","2.671191692352295"
"7957","2.685365676879883","2.685365676879883","2.685365676879883"
"7958","2.698385715484619","2.698385715484619","2.698385715484619"
"7959","2.732530355453491","2.732530355453491","2.732530355453491"
"7963","2.6958818435668945","2.6958818435668945","2.6958818435668945"
"7964","2.6749067306518555","2.6749067306518555","2.6749067306518555"
"7965","2.6866633892059326","2.6866633892059326","2.6866633892059326"
"7966","2.6623411178588867","2.6623411178588867","2.6623411178588867"
"7967","2.646444320678711","2.646444320678711","2.646444320678711"
"7969","2.617767572402954","2.617767572402954","2.617767572402954"
"7973","2.743302822113037","2.743302822113037","2.743302822113037"
"7974","2.7803471088409424","2.7803471088409424","2.7803471088409424"
"7975","2.6217684745788574","2.6217684745788574","2.6217684745788574"
"7977","2.653938055038452","2.653938055038452","2.653938055038452"
"7980","2.6512603759765625","2.6512603759765625","2.6512603759765625"
"7981","2.7220921516418457","2.7220921516418457","2.7220921516418457"
"7982","2.6995229721069336","2.6995229721069336","2.6995229721069336"
"7983","2.71437931060791","2.71437931060791","2.71437931060791"
"7984","2.574406623840332","2.574406623840332","2.574406623840332"
"7985","2.7006795406341553","2.7006795406341553","2.7006795406341553"
"7986","2.7039027214050293","2.7039027214050293","2.7039027214050293"
"7987","2.654021739959717","2.654021739959717","2.654021739959717"
"7988","2.6436262130737305","2.6436262130737305","2.6436262130737305"
"7989","2.528323173522949","2.528323173522949","2.528323173522949"
"7990","2.740126609802246","2.740126609802246","2.740126609802246"
"7991","2.670281410217285","2.670281410217285","2.670281410217285"
"7992","2.693406820297241","2.693406820297241","2.693406820297241"
"7993","2.6799631118774414","2.6799631118774414","2.6799631118774414"
"7994","2.604761838912964","2.604761838912964","2.604761838912964"
"7995","2.7042853832244873","2.7042853832244873","2.7042853832244873"
"7996","2.666645050048828","2.666645050048828","2.666645050048828"
"7997","2.7664291858673096","2.7664291858673096","2.7664291858673096"
"7998","2.6919875144958496","2.6919875144958496","2.6919875144958496"
"8000","2.6683099269866943","2.6683099269866943","2.6683099269866943"
"8002","2.721855401992798","2.721855401992798","2.721855401992798"
"8004","2.6629581451416016","2.6629581451416016","2.6629581451416016"
"8005","2.653796672821045","2.653796672821045","2.653796672821045"
"8006","2.6603944301605225","2.6603944301605225","2.6603944301605225"
"8008","2.734161615371704","2.734161615371704","2.734161615371704"
"8009","2.6462624073028564","2.6462624073028564","2.6462624073028564"
"8010","2.6432077884674072","2.6432077884674072","2.6432077884674072"
"8011","2.5976085662841797","2.5976085662841797","2.5976085662841797"
"8012","2.727177619934082","2.727177619934082","2.727177619934082"
"8013","2.6336374282836914","2.6336374282836914","2.6336374282836914"
"8014","2.697549343109131","2.697549343109131","2.697549343109131"
"8015","2.6880366802215576","2.6880366802215576","2.6880366802215576"
"8017","2.648719072341919","2.648719072341919","2.648719072341919"
"8019","2.682908535003662","2.682908535003662","2.682908535003662"
"8020","2.670048713684082","2.670048713684082","2.670048713684082"
"8021","2.6555604934692383","2.6555604934692383","2.6555604934692383"
"8022","2.727205753326416","2.727205753326416","2.727205753326416"
"8023","2.5773115158081055","2.5773115158081055","2.5773115158081055"
"8024","2.6874897480010986","2.6874897480010986","2.6874897480010986"
"8025","2.740666389465332","2.740666389465332","2.740666389465332"
"8026","2.663357973098755","2.663357973098755","2.663357973098755"
"8027","2.6714179515838623","2.6714179515838623","2.6714179515838623"
"8028","2.6399948596954346","2.6399948596954346","2.6399948596954346"
"8029","2.726228713989258","2.726228713989258","2.726228713989258"
"8030","2.677863597869873","2.677863597869873","2.677863597869873"
"8033","2.6422178745269775","2.6422178745269775","2.6422178745269775"
"8034","2.727123498916626","2.727123498916626","2.727123498916626"
"8035","2.698530435562134","2.698530435562134","2.698530435562134"
"8037","2.6956658363342285","2.6956658363342285","2.6956658363342285"
"8038","2.587120532989502","2.587120532989502","2.587120532989502"
"8039","2.651228427886963","2.651228427886963","2.651228427886963"
"8043","2.696610450744629","2.696610450744629","2.696610450744629"
"8044","2.629791021347046","2.629791021347046","2.629791021347046"
"8046","2.628931999206543","2.628931999206543","2.628931999206543"
"8050","2.5904600620269775","2.5904600620269775","2.5904600620269775"
"8051","2.654564619064331","2.654564619064331","2.654564619064331"
"8052","2.635735034942627","2.635735034942627","2.635735034942627"
"8053","2.652010440826416","2.652010440826416","2.652010440826416"
"8055","2.701545476913452","2.701545476913452","2.701545476913452"
"8056","2.6891841888427734","2.6891841888427734","2.6891841888427734"
"8057","2.693100929260254","2.693100929260254","2.693100929260254"
"8058","2.62744402885437","2.62744402885437","2.62744402885437"
"8059","2.673074722290039","2.673074722290039","2.673074722290039"
"8060","2.6621291637420654","2.6621291637420654","2.6621291637420654"
"8063","2.657578945159912","2.657578945159912","2.657578945159912"
"8065","2.633979082107544","2.633979082107544","2.633979082107544"
"8068","2.676163673400879","2.676163673400879","2.676163673400879"
"8069","2.716893196105957","2.716893196105957","2.716893196105957"
"8072","2.694887161254883","2.694887161254883","2.694887161254883"
"8073","2.722834587097168","2.722834587097168","2.722834587097168"
"8074","2.705620527267456","2.705620527267456","2.705620527267456"
"8075","2.616556167602539","2.616556167602539","2.616556167602539"
"8076","2.717611074447632","2.717611074447632","2.717611074447632"
"8077","2.669250726699829","2.669250726699829","2.669250726699829"
"8079","2.6834967136383057","2.6834967136383057","2.6834967136383057"
"8080","2.6601834297180176","2.6601834297180176","2.6601834297180176"
"8081","2.645033121109009","2.645033121109009","2.645033121109009"
"8083","2.653355598449707","2.653355598449707","2.653355598449707"
"8084","2.704117774963379","2.704117774963379","2.704117774963379"
"8086","2.6292691230773926","2.6292691230773926","2.6292691230773926"
"8087","2.5782387256622314","2.5782387256622314","2.5782387256622314"
"8088","2.7552034854888916","2.7552034854888916","2.7552034854888916"
"8089","2.600815534591675","2.600815534591675","2.600815534591675"
"8090","2.7054615020751953","2.7054615020751953","2.7054615020751953"
"8092","2.6257801055908203","2.6257801055908203","2.6257801055908203"
"8095","2.5829570293426514","2.5829570293426514","2.5829570293426514"
"8096","2.682055950164795","2.682055950164795","2.682055950164795"
"8097","2.685211658477783","2.685211658477783","2.685211658477783"
"8098","2.615347385406494","2.615347385406494","2.615347385406494"
"8099","2.6899731159210205","2.6899731159210205","2.6899731159210205"
"8100","2.6927950382232666","2.6927950382232666","2.6927950382232666"
"8101","2.648219108581543","2.648219108581543","2.648219108581543"
"8104","2.6495721340179443","2.6495721340179443","2.6495721340179443"
"8105","2.7071521282196045","2.7071521282196045","2.7071521282196045"
"8106","2.687177896499634","2.687177896499634","2.687177896499634"
"8108","2.6939966678619385","2.6939966678619385","2.6939966678619385"
"8109","2.6690659523010254","2.6690659523010254","2.6690659523010254"
"8110","2.634918212890625","2.634918212890625","2.634918212890625"
"8111","2.720594644546509","2.720594644546509","2.720594644546509"
"8112","2.6313564777374268","2.6313564777374268","2.6313564777374268"
"8113","2.5958175659179688","2.5958175659179688","2.5958175659179688"
"8114","2.7249624729156494","2.7249624729156494","2.7249624729156494"
"8115","2.6703810691833496","2.6703810691833496","2.6703810691833496"
"8118","2.672560691833496","2.672560691833496","2.672560691833496"
"8119","2.610307216644287","2.610307216644287","2.610307216644287"
"8120","2.6601414680480957","2.6601414680480957","2.6601414680480957"
"8121","2.7048850059509277","2.7048850059509277","2.7048850059509277"
"8122","2.636537790298462","2.636537790298462","2.636537790298462"
"8124","2.6669602394104004","2.6669602394104004","2.6669602394104004"
"8129","2.6989285945892334","2.6989285945892334","2.6989285945892334"
"8130","2.687335729598999","2.687335729598999","2.687335729598999"
"8132","2.737114191055298","2.737114191055298","2.737114191055298"
"8133","2.668013572692871","2.668013572692871","2.668013572692871"
"8134","2.645352840423584","2.645352840423584","2.645352840423584"
"8135","2.720884323120117","2.720884323120117","2.720884323120117"
"8136","2.711148738861084","2.711148738861084","2.711148738861084"
"8137","2.679290294647217","2.679290294647217","2.679290294647217"
"8139","2.7520577907562256","2.7520577907562256","2.7520577907562256"
"8141","2.6881158351898193","2.6881158351898193","2.6881158351898193"
"8142","2.6599321365356445","2.6599321365356445","2.6599321365356445"
"8143","2.6797008514404297","2.6797008514404297","2.6797008514404297"
"8144","2.6837191581726074","2.6837191581726074","2.6837191581726074"
"8146","2.660085916519165","2.660085916519165","2.660085916519165"
"8147","2.6471898555755615","2.6471898555755615","2.6471898555755615"
"8148","2.6950862407684326","2.6950862407684326","2.6950862407684326"
"8149","2.6976637840270996","2.6976637840270996","2.6976637840270996"
"8151","2.7008273601531982","2.7008273601531982","2.7008273601531982"
"8152","2.703279972076416","2.703279972076416","2.703279972076416"
"8154","2.679535388946533","2.679535388946533","2.679535388946533"
"8155","2.7137467861175537","2.7137467861175537","2.7137467861175537"
"8158","2.7227349281311035","2.7227349281311035","2.7227349281311035"
"8159","2.6984448432922363","2.6984448432922363","2.6984448432922363"
"8160","2.668142318725586","2.668142318725586","2.668142318725586"
