"Step","6291456 - loss","6291456 - loss__MIN","6291456 - loss__MAX"
"8192","2.302981376647949","2.302981376647949","2.302981376647949"
"8193","2.242971420288086","2.242971420288086","2.242971420288086"
"8195","2.3493010997772217","2.3493010997772217","2.3493010997772217"
"8197","2.2954370975494385","2.2954370975494385","2.2954370975494385"
"8199","2.3214144706726074","2.3214144706726074","2.3214144706726074"
"8202","2.326653242111206","2.326653242111206","2.326653242111206"
"8203","2.3168437480926514","2.3168437480926514","2.3168437480926514"
"8204","2.315805673599243","2.315805673599243","2.315805673599243"
"8205","2.3245699405670166","2.3245699405670166","2.3245699405670166"
"8207","2.2391324043273926","2.2391324043273926","2.2391324043273926"
"8208","2.3349032402038574","2.3349032402038574","2.3349032402038574"
"8210","2.3268918991088867","2.3268918991088867","2.3268918991088867"
"8211","2.2717857360839844","2.2717857360839844","2.2717857360839844"
"8212","2.3228325843811035","2.3228325843811035","2.3228325843811035"
"8213","2.3179688453674316","2.3179688453674316","2.3179688453674316"
"8214","2.348250389099121","2.348250389099121","2.348250389099121"
"8215","2.3674240112304688","2.3674240112304688","2.3674240112304688"
"8216","2.368267774581909","2.368267774581909","2.368267774581909"
"8219","2.451012134552002","2.451012134552002","2.451012134552002"
"8220","2.335251569747925","2.335251569747925","2.335251569747925"
"8223","2.288135051727295","2.288135051727295","2.288135051727295"
"8224","2.318422317504883","2.318422317504883","2.318422317504883"
"8225","2.3249924182891846","2.3249924182891846","2.3249924182891846"
"8226","2.372323989868164","2.372323989868164","2.372323989868164"
"8228","2.2219173908233643","2.2219173908233643","2.2219173908233643"
"8231","2.3644604682922363","2.3644604682922363","2.3644604682922363"
"8232","2.3627688884735107","2.3627688884735107","2.3627688884735107"
"8235","2.3459885120391846","2.3459885120391846","2.3459885120391846"
"8236","2.324744939804077","2.324744939804077","2.324744939804077"
"8239","2.3174707889556885","2.3174707889556885","2.3174707889556885"
"8241","2.379659652709961","2.379659652709961","2.379659652709961"
"8242","2.320812940597534","2.320812940597534","2.320812940597534"
"8244","2.3227438926696777","2.3227438926696777","2.3227438926696777"
"8245","2.3034191131591797","2.3034191131591797","2.3034191131591797"
"8247","2.2803773880004883","2.2803773880004883","2.2803773880004883"
"8248","2.289462089538574","2.289462089538574","2.289462089538574"
"8249","2.3660330772399902","2.3660330772399902","2.3660330772399902"
"8250","2.290405035018921","2.290405035018921","2.290405035018921"
"8251","2.319711923599243","2.319711923599243","2.319711923599243"
"8252","2.335968255996704","2.335968255996704","2.335968255996704"
"8253","2.354032278060913","2.354032278060913","2.354032278060913"
"8256","2.3457987308502197","2.3457987308502197","2.3457987308502197"
"8260","2.2971293926239014","2.2971293926239014","2.2971293926239014"
"8261","2.297712564468384","2.297712564468384","2.297712564468384"
"8263","2.3871076107025146","2.3871076107025146","2.3871076107025146"
"8264","2.329298734664917","2.329298734664917","2.329298734664917"
"8266","2.3769359588623047","2.3769359588623047","2.3769359588623047"
"8267","2.2935004234313965","2.2935004234313965","2.2935004234313965"
"8268","2.311310291290283","2.311310291290283","2.311310291290283"
"8269","2.335780382156372","2.335780382156372","2.335780382156372"
"8270","2.361466407775879","2.361466407775879","2.361466407775879"
"8271","2.376662015914917","2.376662015914917","2.376662015914917"
"8272","2.3064517974853516","2.3064517974853516","2.3064517974853516"
"8273","2.3196322917938232","2.3196322917938232","2.3196322917938232"
"8275","2.2637240886688232","2.2637240886688232","2.2637240886688232"
"8277","2.3405869007110596","2.3405869007110596","2.3405869007110596"
"8279","2.2626965045928955","2.2626965045928955","2.2626965045928955"
"8281","2.2871453762054443","2.2871453762054443","2.2871453762054443"
"8282","2.3376965522766113","2.3376965522766113","2.3376965522766113"
"8285","2.325589179992676","2.325589179992676","2.325589179992676"
"8286","2.2944226264953613","2.2944226264953613","2.2944226264953613"
"8287","2.2736926078796387","2.2736926078796387","2.2736926078796387"
"8288","2.33719539642334","2.33719539642334","2.33719539642334"
"8289","2.3876497745513916","2.3876497745513916","2.3876497745513916"
"8291","2.340772867202759","2.340772867202759","2.340772867202759"
"8292","2.341841220855713","2.341841220855713","2.341841220855713"
"8293","2.237938404083252","2.237938404083252","2.237938404083252"
"8295","2.3506126403808594","2.3506126403808594","2.3506126403808594"
"8297","2.3053455352783203","2.3053455352783203","2.3053455352783203"
"8299","2.310417413711548","2.310417413711548","2.310417413711548"
"8300","2.2908902168273926","2.2908902168273926","2.2908902168273926"
"8301","2.3342020511627197","2.3342020511627197","2.3342020511627197"
"8302","2.324974536895752","2.324974536895752","2.324974536895752"
"8304","2.286768913269043","2.286768913269043","2.286768913269043"
"8307","2.3111705780029297","2.3111705780029297","2.3111705780029297"
"8309","2.249300003051758","2.249300003051758","2.249300003051758"
"8311","2.3045530319213867","2.3045530319213867","2.3045530319213867"
"8312","2.3724021911621094","2.3724021911621094","2.3724021911621094"
"8315","2.304401397705078","2.304401397705078","2.304401397705078"
"8316","2.377896547317505","2.377896547317505","2.377896547317505"
"8317","2.3103837966918945","2.3103837966918945","2.3103837966918945"
"8318","2.3745107650756836","2.3745107650756836","2.3745107650756836"
"8319","2.1913952827453613","2.1913952827453613","2.1913952827453613"
"8320","2.3341782093048096","2.3341782093048096","2.3341782093048096"
"8321","2.3387959003448486","2.3387959003448486","2.3387959003448486"
"8322","2.3281941413879395","2.3281941413879395","2.3281941413879395"
"8323","2.273775100708008","2.273775100708008","2.273775100708008"
"8324","2.3559160232543945","2.3559160232543945","2.3559160232543945"
"8326","2.3082003593444824","2.3082003593444824","2.3082003593444824"
"8327","2.256016492843628","2.256016492843628","2.256016492843628"
"8328","2.375974655151367","2.375974655151367","2.375974655151367"
"8329","2.433105230331421","2.433105230331421","2.433105230331421"
"8332","2.3272922039031982","2.3272922039031982","2.3272922039031982"
"8333","2.3307747840881348","2.3307747840881348","2.3307747840881348"
"8334","2.302701711654663","2.302701711654663","2.302701711654663"
"8335","2.3579983711242676","2.3579983711242676","2.3579983711242676"
"8336","2.2682852745056152","2.2682852745056152","2.2682852745056152"
"8338","2.320265054702759","2.320265054702759","2.320265054702759"
"8342","2.3042070865631104","2.3042070865631104","2.3042070865631104"
"8343","2.3730928897857666","2.3730928897857666","2.3730928897857666"
"8344","2.334498167037964","2.334498167037964","2.334498167037964"
"8345","2.285325050354004","2.285325050354004","2.285325050354004"
"8346","2.239356756210327","2.239356756210327","2.239356756210327"
"8349","2.292372226715088","2.292372226715088","2.292372226715088"
"8350","2.3431107997894287","2.3431107997894287","2.3431107997894287"
"8351","2.314520835876465","2.314520835876465","2.314520835876465"
"8352","2.313053607940674","2.313053607940674","2.313053607940674"
"8354","2.3282830715179443","2.3282830715179443","2.3282830715179443"
"8355","2.3024978637695312","2.3024978637695312","2.3024978637695312"
"8357","2.3042759895324707","2.3042759895324707","2.3042759895324707"
"8359","2.3183767795562744","2.3183767795562744","2.3183767795562744"
"8361","2.321816921234131","2.321816921234131","2.321816921234131"
"8362","2.2636566162109375","2.2636566162109375","2.2636566162109375"
"8363","2.2874889373779297","2.2874889373779297","2.2874889373779297"
"8364","2.350632905960083","2.350632905960083","2.350632905960083"
"8366","2.3021810054779053","2.3021810054779053","2.3021810054779053"
"8368","2.3302412033081055","2.3302412033081055","2.3302412033081055"
"8371","2.3275890350341797","2.3275890350341797","2.3275890350341797"
"8372","2.2548668384552","2.2548668384552","2.2548668384552"
"8374","2.32012939453125","2.32012939453125","2.32012939453125"
"8375","2.257936477661133","2.257936477661133","2.257936477661133"
"8376","2.3173303604125977","2.3173303604125977","2.3173303604125977"
"8378","2.3521780967712402","2.3521780967712402","2.3521780967712402"
"8379","2.3664658069610596","2.3664658069610596","2.3664658069610596"
"8381","2.2518370151519775","2.2518370151519775","2.2518370151519775"
"8383","2.294611692428589","2.294611692428589","2.294611692428589"
"8384","2.2570955753326416","2.2570955753326416","2.2570955753326416"
"8385","2.264850378036499","2.264850378036499","2.264850378036499"
"8386","2.306366443634033","2.306366443634033","2.306366443634033"
"8388","2.294126033782959","2.294126033782959","2.294126033782959"
"8389","2.3522720336914062","2.3522720336914062","2.3522720336914062"
"8390","2.3516361713409424","2.3516361713409424","2.3516361713409424"
"8391","2.3721601963043213","2.3721601963043213","2.3721601963043213"
"8392","2.369025707244873","2.369025707244873","2.369025707244873"
"8393","2.2564127445220947","2.2564127445220947","2.2564127445220947"
"8394","2.316592216491699","2.316592216491699","2.316592216491699"
"8396","2.3973398208618164","2.3973398208618164","2.3973398208618164"
"8397","2.365467071533203","2.365467071533203","2.365467071533203"
"8399","2.343348741531372","2.343348741531372","2.343348741531372"
"8404","2.357597589492798","2.357597589492798","2.357597589492798"
"8406","2.308076858520508","2.308076858520508","2.308076858520508"
"8408","2.3566737174987793","2.3566737174987793","2.3566737174987793"
"8409","2.2918057441711426","2.2918057441711426","2.2918057441711426"
"8410","2.3497846126556396","2.3497846126556396","2.3497846126556396"
"8411","2.3131115436553955","2.3131115436553955","2.3131115436553955"
"8412","2.330444097518921","2.330444097518921","2.330444097518921"
"8415","2.2733166217803955","2.2733166217803955","2.2733166217803955"
"8416","2.3378288745880127","2.3378288745880127","2.3378288745880127"
"8417","2.3045454025268555","2.3045454025268555","2.3045454025268555"
"8419","2.3332390785217285","2.3332390785217285","2.3332390785217285"
"8421","2.2741565704345703","2.2741565704345703","2.2741565704345703"
"8422","2.343810558319092","2.343810558319092","2.343810558319092"
"8423","2.2227253913879395","2.2227253913879395","2.2227253913879395"
"8425","2.366262435913086","2.366262435913086","2.366262435913086"
"8427","2.2661819458007812","2.2661819458007812","2.2661819458007812"
"8428","2.3446743488311768","2.3446743488311768","2.3446743488311768"
"8433","2.3299286365509033","2.3299286365509033","2.3299286365509033"
"8434","2.3252785205841064","2.3252785205841064","2.3252785205841064"
"8436","2.352290153503418","2.352290153503418","2.352290153503418"
"8438","2.2636914253234863","2.2636914253234863","2.2636914253234863"
"8439","2.3253753185272217","2.3253753185272217","2.3253753185272217"
"8440","2.3521361351013184","2.3521361351013184","2.3521361351013184"
"8441","2.3281795978546143","2.3281795978546143","2.3281795978546143"
"8442","2.3291256427764893","2.3291256427764893","2.3291256427764893"
"8443","2.2585434913635254","2.2585434913635254","2.2585434913635254"
"8444","2.3463408946990967","2.3463408946990967","2.3463408946990967"
"8445","2.3466360569000244","2.3466360569000244","2.3466360569000244"
"8446","2.3049845695495605","2.3049845695495605","2.3049845695495605"
"8448","2.2846295833587646","2.2846295833587646","2.2846295833587646"
"8449","2.293071985244751","2.293071985244751","2.293071985244751"
"8450","2.320418119430542","2.320418119430542","2.320418119430542"
"8451","2.1856131553649902","2.1856131553649902","2.1856131553649902"
"8452","2.350900650024414","2.350900650024414","2.350900650024414"
"8453","2.279540777206421","2.279540777206421","2.279540777206421"
"8454","2.312863349914551","2.312863349914551","2.312863349914551"
"8458","2.3055148124694824","2.3055148124694824","2.3055148124694824"
"8459","2.2396929264068604","2.2396929264068604","2.2396929264068604"
"8460","2.2953319549560547","2.2953319549560547","2.2953319549560547"
"8461","2.211615562438965","2.211615562438965","2.211615562438965"
"8462","2.254666805267334","2.254666805267334","2.254666805267334"
"8463","2.2899537086486816","2.2899537086486816","2.2899537086486816"
"8464","2.2379252910614014","2.2379252910614014","2.2379252910614014"
"8465","2.390669822692871","2.390669822692871","2.390669822692871"
"8467","2.3120570182800293","2.3120570182800293","2.3120570182800293"
"8468","2.275374174118042","2.275374174118042","2.275374174118042"
"8469","2.30694317817688","2.30694317817688","2.30694317817688"
"8470","2.3509092330932617","2.3509092330932617","2.3509092330932617"
"8471","2.2608067989349365","2.2608067989349365","2.2608067989349365"
"8473","2.3285231590270996","2.3285231590270996","2.3285231590270996"
"8477","2.422617197036743","2.422617197036743","2.422617197036743"
"8478","2.2881155014038086","2.2881155014038086","2.2881155014038086"
"8479","2.293626546859741","2.293626546859741","2.293626546859741"
"8480","2.3063151836395264","2.3063151836395264","2.3063151836395264"
"8482","2.301037073135376","2.301037073135376","2.301037073135376"
"8484","2.310283899307251","2.310283899307251","2.310283899307251"
"8485","2.2789154052734375","2.2789154052734375","2.2789154052734375"
"8486","2.335230588912964","2.335230588912964","2.335230588912964"
"8488","2.3002593517303467","2.3002593517303467","2.3002593517303467"
"8489","2.268822193145752","2.268822193145752","2.268822193145752"
"8490","2.2634806632995605","2.2634806632995605","2.2634806632995605"
"8491","2.2619590759277344","2.2619590759277344","2.2619590759277344"
"8492","2.3937320709228516","2.3937320709228516","2.3937320709228516"
"8493","2.293095588684082","2.293095588684082","2.293095588684082"
"8494","2.33040452003479","2.33040452003479","2.33040452003479"
"8495","2.366814374923706","2.366814374923706","2.366814374923706"
"8496","2.370046377182007","2.370046377182007","2.370046377182007"
"8497","2.257889747619629","2.257889747619629","2.257889747619629"
"8499","2.3138010501861572","2.3138010501861572","2.3138010501861572"
"8500","2.3601460456848145","2.3601460456848145","2.3601460456848145"
"8501","2.3407490253448486","2.3407490253448486","2.3407490253448486"
"8504","2.331162452697754","2.331162452697754","2.331162452697754"
"8505","2.3416666984558105","2.3416666984558105","2.3416666984558105"
"8506","2.3475403785705566","2.3475403785705566","2.3475403785705566"
"8507","2.2699198722839355","2.2699198722839355","2.2699198722839355"
"8508","2.204345941543579","2.204345941543579","2.204345941543579"
"8509","2.226854085922241","2.226854085922241","2.226854085922241"
"8510","2.2197515964508057","2.2197515964508057","2.2197515964508057"
"8512","2.2890100479125977","2.2890100479125977","2.2890100479125977"
"8516","2.343780040740967","2.343780040740967","2.343780040740967"
"8517","2.3130881786346436","2.3130881786346436","2.3130881786346436"
"8519","2.3039467334747314","2.3039467334747314","2.3039467334747314"
"8520","2.34283447265625","2.34283447265625","2.34283447265625"
"8521","2.3295154571533203","2.3295154571533203","2.3295154571533203"
"8522","2.2902307510375977","2.2902307510375977","2.2902307510375977"
"8523","2.2897145748138428","2.2897145748138428","2.2897145748138428"
"8524","2.2880144119262695","2.2880144119262695","2.2880144119262695"
"8526","2.3298330307006836","2.3298330307006836","2.3298330307006836"
"8527","2.2669894695281982","2.2669894695281982","2.2669894695281982"
"8528","2.367337942123413","2.367337942123413","2.367337942123413"
"8529","2.2957980632781982","2.2957980632781982","2.2957980632781982"
"8531","2.324463129043579","2.324463129043579","2.324463129043579"
"8532","2.312211036682129","2.312211036682129","2.312211036682129"
"8535","2.4049413204193115","2.4049413204193115","2.4049413204193115"
"8536","2.266737937927246","2.266737937927246","2.266737937927246"
"8537","2.3007147312164307","2.3007147312164307","2.3007147312164307"
"8538","2.264285087585449","2.264285087585449","2.264285087585449"
"8539","2.3341708183288574","2.3341708183288574","2.3341708183288574"
"8540","2.3153092861175537","2.3153092861175537","2.3153092861175537"
"8541","2.3108580112457275","2.3108580112457275","2.3108580112457275"
"8544","2.357102394104004","2.357102394104004","2.357102394104004"
"8545","2.3114805221557617","2.3114805221557617","2.3114805221557617"
"8548","2.344209909439087","2.344209909439087","2.344209909439087"
"8550","2.3264102935791016","2.3264102935791016","2.3264102935791016"
"8551","2.2803568840026855","2.2803568840026855","2.2803568840026855"
"8552","2.3247785568237305","2.3247785568237305","2.3247785568237305"
"8553","2.366523027420044","2.366523027420044","2.366523027420044"
"8554","2.336298704147339","2.336298704147339","2.336298704147339"
"8555","2.3145997524261475","2.3145997524261475","2.3145997524261475"
"8556","2.270069122314453","2.270069122314453","2.270069122314453"
"8557","2.3349554538726807","2.3349554538726807","2.3349554538726807"
"8558","2.342005968093872","2.342005968093872","2.342005968093872"
"8560","2.309513568878174","2.309513568878174","2.309513568878174"
"8562","2.325411319732666","2.325411319732666","2.325411319732666"
"8563","2.2451863288879395","2.2451863288879395","2.2451863288879395"
"8564","2.31626296043396","2.31626296043396","2.31626296043396"
"8565","2.365525960922241","2.365525960922241","2.365525960922241"
"8566","2.362283706665039","2.362283706665039","2.362283706665039"
"8567","2.32198166847229","2.32198166847229","2.32198166847229"
"8568","2.3373634815216064","2.3373634815216064","2.3373634815216064"
"8569","2.3079922199249268","2.3079922199249268","2.3079922199249268"
"8570","2.284200668334961","2.284200668334961","2.284200668334961"
"8572","2.307987928390503","2.307987928390503","2.307987928390503"
"8573","2.3178093433380127","2.3178093433380127","2.3178093433380127"
"8575","2.309875011444092","2.309875011444092","2.309875011444092"
"8576","2.4064531326293945","2.4064531326293945","2.4064531326293945"
"8577","2.332587718963623","2.332587718963623","2.332587718963623"
"8578","2.282999038696289","2.282999038696289","2.282999038696289"
"8579","2.3131840229034424","2.3131840229034424","2.3131840229034424"
"8580","2.339223623275757","2.339223623275757","2.339223623275757"
"8581","2.3212575912475586","2.3212575912475586","2.3212575912475586"
"8582","2.2779738903045654","2.2779738903045654","2.2779738903045654"
"8583","2.3239498138427734","2.3239498138427734","2.3239498138427734"
"8584","2.368189573287964","2.368189573287964","2.368189573287964"
"8585","2.2602312564849854","2.2602312564849854","2.2602312564849854"
"8587","2.385657787322998","2.385657787322998","2.385657787322998"
"8588","2.306612253189087","2.306612253189087","2.306612253189087"
"8589","2.3439035415649414","2.3439035415649414","2.3439035415649414"
"8590","2.317497968673706","2.317497968673706","2.317497968673706"
"8591","2.2769381999969482","2.2769381999969482","2.2769381999969482"
"8592","2.3379147052764893","2.3379147052764893","2.3379147052764893"
"8593","2.343520164489746","2.343520164489746","2.343520164489746"
"8594","2.1729183197021484","2.1729183197021484","2.1729183197021484"
"8596","2.2781059741973877","2.2781059741973877","2.2781059741973877"
"8597","2.358064651489258","2.358064651489258","2.358064651489258"
"8598","2.2779312133789062","2.2779312133789062","2.2779312133789062"
"8600","2.2467072010040283","2.2467072010040283","2.2467072010040283"
"8601","2.3433823585510254","2.3433823585510254","2.3433823585510254"
"8602","2.273739814758301","2.273739814758301","2.273739814758301"
"8604","2.316150426864624","2.316150426864624","2.316150426864624"
"8606","2.355997323989868","2.355997323989868","2.355997323989868"
"8608","2.172015428543091","2.172015428543091","2.172015428543091"
"8611","2.2667601108551025","2.2667601108551025","2.2667601108551025"
"8612","2.249783992767334","2.249783992767334","2.249783992767334"
"8613","2.3192272186279297","2.3192272186279297","2.3192272186279297"
"8614","2.2764666080474854","2.2764666080474854","2.2764666080474854"
"8616","2.3278002738952637","2.3278002738952637","2.3278002738952637"
"8619","2.3209712505340576","2.3209712505340576","2.3209712505340576"
"8620","2.3508434295654297","2.3508434295654297","2.3508434295654297"
"8621","2.2946648597717285","2.2946648597717285","2.2946648597717285"
"8623","2.3129305839538574","2.3129305839538574","2.3129305839538574"
"8624","2.342170476913452","2.342170476913452","2.342170476913452"
"8626","2.3415770530700684","2.3415770530700684","2.3415770530700684"
"8629","2.342468500137329","2.342468500137329","2.342468500137329"
"8633","2.340137004852295","2.340137004852295","2.340137004852295"
"8634","2.3634719848632812","2.3634719848632812","2.3634719848632812"
"8635","2.2949156761169434","2.2949156761169434","2.2949156761169434"
"8636","2.3824448585510254","2.3824448585510254","2.3824448585510254"
"8637","2.2979576587677","2.2979576587677","2.2979576587677"
"8640","2.295888662338257","2.295888662338257","2.295888662338257"
"8641","2.3570992946624756","2.3570992946624756","2.3570992946624756"
"8642","2.2485334873199463","2.2485334873199463","2.2485334873199463"
"8643","2.304708957672119","2.304708957672119","2.304708957672119"
"8646","2.3065314292907715","2.3065314292907715","2.3065314292907715"
"8649","2.281548023223877","2.281548023223877","2.281548023223877"
"8651","2.3360562324523926","2.3360562324523926","2.3360562324523926"
"8652","2.361938238143921","2.361938238143921","2.361938238143921"
"8653","2.279982328414917","2.279982328414917","2.279982328414917"
"8654","2.3768820762634277","2.3768820762634277","2.3768820762634277"
"8655","2.2552688121795654","2.2552688121795654","2.2552688121795654"
"8656","2.344895124435425","2.344895124435425","2.344895124435425"
"8662","2.298670530319214","2.298670530319214","2.298670530319214"
"8664","2.3318777084350586","2.3318777084350586","2.3318777084350586"
"8665","2.274975299835205","2.274975299835205","2.274975299835205"
"8669","2.325324535369873","2.325324535369873","2.325324535369873"
"8670","2.376772165298462","2.376772165298462","2.376772165298462"
"8672","2.320143222808838","2.320143222808838","2.320143222808838"
"8673","2.296353578567505","2.296353578567505","2.296353578567505"
"8674","2.3373565673828125","2.3373565673828125","2.3373565673828125"
"8675","2.3537142276763916","2.3537142276763916","2.3537142276763916"
"8676","2.3581998348236084","2.3581998348236084","2.3581998348236084"
"8677","2.328859806060791","2.328859806060791","2.328859806060791"
"8678","2.324296474456787","2.324296474456787","2.324296474456787"
"8681","2.278203248977661","2.278203248977661","2.278203248977661"
"8682","2.336656093597412","2.336656093597412","2.336656093597412"
"8684","2.3198206424713135","2.3198206424713135","2.3198206424713135"
"8686","2.3351993560791016","2.3351993560791016","2.3351993560791016"
"8687","2.3097574710845947","2.3097574710845947","2.3097574710845947"
"8688","2.342189311981201","2.342189311981201","2.342189311981201"
"8690","2.3057615756988525","2.3057615756988525","2.3057615756988525"
"8692","2.3006882667541504","2.3006882667541504","2.3006882667541504"
"8693","2.32747220993042","2.32747220993042","2.32747220993042"
"8695","2.3285558223724365","2.3285558223724365","2.3285558223724365"
"8696","2.316538095474243","2.316538095474243","2.316538095474243"
"8697","2.2489471435546875","2.2489471435546875","2.2489471435546875"
"8698","2.283357620239258","2.283357620239258","2.283357620239258"
"8699","2.267061948776245","2.267061948776245","2.267061948776245"
"8702","2.307945728302002","2.307945728302002","2.307945728302002"
"8703","2.342857837677002","2.342857837677002","2.342857837677002"
"8705","2.294414520263672","2.294414520263672","2.294414520263672"
"8708","2.310547113418579","2.310547113418579","2.310547113418579"
"8709","2.354649305343628","2.354649305343628","2.354649305343628"
"8710","2.339531421661377","2.339531421661377","2.339531421661377"
"8711","2.249830961227417","2.249830961227417","2.249830961227417"
"8712","2.2676708698272705","2.2676708698272705","2.2676708698272705"
"8713","2.3444740772247314","2.3444740772247314","2.3444740772247314"
"8714","2.271843910217285","2.271843910217285","2.271843910217285"
"8715","2.365811824798584","2.365811824798584","2.365811824798584"
"8716","2.3423147201538086","2.3423147201538086","2.3423147201538086"
"8717","2.2419447898864746","2.2419447898864746","2.2419447898864746"
"8719","2.3548970222473145","2.3548970222473145","2.3548970222473145"
"8720","2.3370678424835205","2.3370678424835205","2.3370678424835205"
"8721","2.315859079360962","2.315859079360962","2.315859079360962"
"8722","2.329136848449707","2.329136848449707","2.329136848449707"
"8724","2.306619644165039","2.306619644165039","2.306619644165039"
"8725","2.3616724014282227","2.3616724014282227","2.3616724014282227"
"8728","2.342769145965576","2.342769145965576","2.342769145965576"
"8729","2.2723164558410645","2.2723164558410645","2.2723164558410645"
"8731","2.3537213802337646","2.3537213802337646","2.3537213802337646"
"8732","2.3064308166503906","2.3064308166503906","2.3064308166503906"
"8733","2.355390787124634","2.355390787124634","2.355390787124634"
"8735","2.22634220123291","2.22634220123291","2.22634220123291"
"8737","2.3349525928497314","2.3349525928497314","2.3349525928497314"
"8739","2.244743824005127","2.244743824005127","2.244743824005127"
"8740","2.2988803386688232","2.2988803386688232","2.2988803386688232"
"8741","2.267247200012207","2.267247200012207","2.267247200012207"
"8742","2.354734420776367","2.354734420776367","2.354734420776367"
"8743","2.312814950942993","2.312814950942993","2.312814950942993"
"8746","2.3275299072265625","2.3275299072265625","2.3275299072265625"
"8747","2.3033199310302734","2.3033199310302734","2.3033199310302734"
"8748","2.2713165283203125","2.2713165283203125","2.2713165283203125"
"8749","2.385535717010498","2.385535717010498","2.385535717010498"
"8750","2.327348470687866","2.327348470687866","2.327348470687866"
"8752","2.285839557647705","2.285839557647705","2.285839557647705"
"8753","2.3249707221984863","2.3249707221984863","2.3249707221984863"
"8754","2.3404223918914795","2.3404223918914795","2.3404223918914795"
"8755","2.3765323162078857","2.3765323162078857","2.3765323162078857"
"8756","2.3696537017822266","2.3696537017822266","2.3696537017822266"
"8757","2.337949275970459","2.337949275970459","2.337949275970459"
"8758","2.2710962295532227","2.2710962295532227","2.2710962295532227"
"8759","2.2726340293884277","2.2726340293884277","2.2726340293884277"
"8760","2.318636178970337","2.318636178970337","2.318636178970337"
"8761","2.3339967727661133","2.3339967727661133","2.3339967727661133"
"8763","2.262267589569092","2.262267589569092","2.262267589569092"
"8765","2.343628168106079","2.343628168106079","2.343628168106079"
"8766","2.3110463619232178","2.3110463619232178","2.3110463619232178"
"8767","2.3611931800842285","2.3611931800842285","2.3611931800842285"
"8768","2.2595601081848145","2.2595601081848145","2.2595601081848145"
"8770","2.358243703842163","2.358243703842163","2.358243703842163"
"8772","2.3471245765686035","2.3471245765686035","2.3471245765686035"
"8773","2.3165605068206787","2.3165605068206787","2.3165605068206787"
"8774","2.3612215518951416","2.3612215518951416","2.3612215518951416"
"8777","2.3494386672973633","2.3494386672973633","2.3494386672973633"
"8778","2.2821834087371826","2.2821834087371826","2.2821834087371826"
"8779","2.3874828815460205","2.3874828815460205","2.3874828815460205"
"8780","2.3246960639953613","2.3246960639953613","2.3246960639953613"
"8781","2.3360354900360107","2.3360354900360107","2.3360354900360107"
"8782","2.339106559753418","2.339106559753418","2.339106559753418"
"8783","2.398690938949585","2.398690938949585","2.398690938949585"
"8786","2.2514355182647705","2.2514355182647705","2.2514355182647705"
"8787","2.371227264404297","2.371227264404297","2.371227264404297"
"8788","2.297684907913208","2.297684907913208","2.297684907913208"
"8789","2.301159381866455","2.301159381866455","2.301159381866455"
"8790","2.316842555999756","2.316842555999756","2.316842555999756"
"8791","2.319457530975342","2.319457530975342","2.319457530975342"
"8792","2.3395261764526367","2.3395261764526367","2.3395261764526367"
"8793","2.3044369220733643","2.3044369220733643","2.3044369220733643"
"8794","2.335914134979248","2.335914134979248","2.335914134979248"
"8795","2.387427806854248","2.387427806854248","2.387427806854248"
"8796","2.2372090816497803","2.2372090816497803","2.2372090816497803"
"8797","2.3595776557922363","2.3595776557922363","2.3595776557922363"
"8799","2.32627010345459","2.32627010345459","2.32627010345459"
"8801","2.293835401535034","2.293835401535034","2.293835401535034"
"8802","2.349249839782715","2.349249839782715","2.349249839782715"
"8803","2.343475580215454","2.343475580215454","2.343475580215454"
"8804","2.296217918395996","2.296217918395996","2.296217918395996"
"8805","2.31982684135437","2.31982684135437","2.31982684135437"
"8806","2.3688786029815674","2.3688786029815674","2.3688786029815674"
"8807","2.297041893005371","2.297041893005371","2.297041893005371"
"8808","2.251188278198242","2.251188278198242","2.251188278198242"
"8809","2.2624611854553223","2.2624611854553223","2.2624611854553223"
"8810","2.3253896236419678","2.3253896236419678","2.3253896236419678"
"8811","2.361083745956421","2.361083745956421","2.361083745956421"
"8812","2.2477595806121826","2.2477595806121826","2.2477595806121826"
"8814","2.3779423236846924","2.3779423236846924","2.3779423236846924"
"8815","2.3192689418792725","2.3192689418792725","2.3192689418792725"
"8817","2.3262534141540527","2.3262534141540527","2.3262534141540527"
"8818","2.3265674114227295","2.3265674114227295","2.3265674114227295"
"8819","2.335099220275879","2.335099220275879","2.335099220275879"
"8820","2.361154317855835","2.361154317855835","2.361154317855835"
"8821","2.3326642513275146","2.3326642513275146","2.3326642513275146"
"8823","2.2930397987365723","2.2930397987365723","2.2930397987365723"
"8824","2.3422820568084717","2.3422820568084717","2.3422820568084717"
"8825","2.320812225341797","2.320812225341797","2.320812225341797"
"8827","2.36299204826355","2.36299204826355","2.36299204826355"
"8828","2.3310625553131104","2.3310625553131104","2.3310625553131104"
"8829","2.2614645957946777","2.2614645957946777","2.2614645957946777"
"8831","2.4004549980163574","2.4004549980163574","2.4004549980163574"
"8833","2.2660908699035645","2.2660908699035645","2.2660908699035645"
"8837","2.262312889099121","2.262312889099121","2.262312889099121"
"8840","2.397569179534912","2.397569179534912","2.397569179534912"
"8841","2.319634437561035","2.319634437561035","2.319634437561035"
"8842","2.28250789642334","2.28250789642334","2.28250789642334"
"8843","2.392474412918091","2.392474412918091","2.392474412918091"
"8844","2.350098133087158","2.350098133087158","2.350098133087158"
"8845","2.2663323879241943","2.2663323879241943","2.2663323879241943"
