"Step","196608 - loss","196608 - loss__MIN","196608 - loss__MAX"
"5529","2.8830158710479736","2.8830158710479736","2.8830158710479736"
"5531","2.899909734725952","2.899909734725952","2.899909734725952"
"5532","2.9274213314056396","2.9274213314056396","2.9274213314056396"
"5533","2.9634008407592773","2.9634008407592773","2.9634008407592773"
"5534","2.893230676651001","2.893230676651001","2.893230676651001"
"5535","2.9418904781341553","2.9418904781341553","2.9418904781341553"
"5536","2.915806770324707","2.915806770324707","2.915806770324707"
"5537","2.8171629905700684","2.8171629905700684","2.8171629905700684"
"5539","2.9743428230285645","2.9743428230285645","2.9743428230285645"
"5540","2.89902400970459","2.89902400970459","2.89902400970459"
"5541","2.8882555961608887","2.8882555961608887","2.8882555961608887"
"5542","2.9645583629608154","2.9645583629608154","2.9645583629608154"
"5543","2.892699718475342","2.892699718475342","2.892699718475342"
"5544","2.9074625968933105","2.9074625968933105","2.9074625968933105"
"5545","2.8464810848236084","2.8464810848236084","2.8464810848236084"
"5548","2.846925973892212","2.846925973892212","2.846925973892212"
"5550","2.893479824066162","2.893479824066162","2.893479824066162"
"5551","2.942004442214966","2.942004442214966","2.942004442214966"
"5552","2.9320545196533203","2.9320545196533203","2.9320545196533203"
"5553","2.810288429260254","2.810288429260254","2.810288429260254"
"5554","2.813709259033203","2.813709259033203","2.813709259033203"
"5555","2.8765978813171387","2.8765978813171387","2.8765978813171387"
"5556","2.8963592052459717","2.8963592052459717","2.8963592052459717"
"5557","2.9638619422912598","2.9638619422912598","2.9638619422912598"
"5560","2.869203567504883","2.869203567504883","2.869203567504883"
"5561","2.9558029174804688","2.9558029174804688","2.9558029174804688"
"5562","2.8845925331115723","2.8845925331115723","2.8845925331115723"
"5564","2.863801956176758","2.863801956176758","2.863801956176758"
"5565","2.9703798294067383","2.9703798294067383","2.9703798294067383"
"5568","2.884005308151245","2.884005308151245","2.884005308151245"
"5569","2.873619556427002","2.873619556427002","2.873619556427002"
"5570","2.873542070388794","2.873542070388794","2.873542070388794"
"5572","2.9656167030334473","2.9656167030334473","2.9656167030334473"
"5574","2.8293304443359375","2.8293304443359375","2.8293304443359375"
"5575","2.895703077316284","2.895703077316284","2.895703077316284"
"5576","2.714709758758545","2.714709758758545","2.714709758758545"
"5578","2.8965024948120117","2.8965024948120117","2.8965024948120117"
"5579","2.917268753051758","2.917268753051758","2.917268753051758"
"5581","2.9250454902648926","2.9250454902648926","2.9250454902648926"
"5582","2.9168083667755127","2.9168083667755127","2.9168083667755127"
"5584","2.9859979152679443","2.9859979152679443","2.9859979152679443"
"5585","2.8724446296691895","2.8724446296691895","2.8724446296691895"
"5586","2.887547016143799","2.887547016143799","2.887547016143799"
"5588","2.823490619659424","2.823490619659424","2.823490619659424"
"5589","2.8831984996795654","2.8831984996795654","2.8831984996795654"
"5591","2.823823928833008","2.823823928833008","2.823823928833008"
"5595","2.8476834297180176","2.8476834297180176","2.8476834297180176"
"5596","2.948258399963379","2.948258399963379","2.948258399963379"
"5597","2.9050021171569824","2.9050021171569824","2.9050021171569824"
"5598","2.799283504486084","2.799283504486084","2.799283504486084"
"5599","2.8613100051879883","2.8613100051879883","2.8613100051879883"
"5600","2.8488268852233887","2.8488268852233887","2.8488268852233887"
"5603","2.8867554664611816","2.8867554664611816","2.8867554664611816"
"5604","2.8925979137420654","2.8925979137420654","2.8925979137420654"
"5606","2.8199126720428467","2.8199126720428467","2.8199126720428467"
"5609","2.869030237197876","2.869030237197876","2.869030237197876"
"5610","2.989110231399536","2.989110231399536","2.989110231399536"
"5612","2.9279446601867676","2.9279446601867676","2.9279446601867676"
"5614","2.838141918182373","2.838141918182373","2.838141918182373"
"5615","2.8470959663391113","2.8470959663391113","2.8470959663391113"
"5616","2.8256773948669434","2.8256773948669434","2.8256773948669434"
"5617","2.8429150581359863","2.8429150581359863","2.8429150581359863"
"5619","2.914463758468628","2.914463758468628","2.914463758468628"
"5620","2.8834872245788574","2.8834872245788574","2.8834872245788574"
"5621","2.945582151412964","2.945582151412964","2.945582151412964"
"5622","2.8398730754852295","2.8398730754852295","2.8398730754852295"
"5623","2.868807554244995","2.868807554244995","2.868807554244995"
"5624","2.907101631164551","2.907101631164551","2.907101631164551"
"5625","2.832723617553711","2.832723617553711","2.832723617553711"
"5626","2.8662266731262207","2.8662266731262207","2.8662266731262207"
"5628","2.9565231800079346","2.9565231800079346","2.9565231800079346"
"5629","2.836853504180908","2.836853504180908","2.836853504180908"
"5630","2.908815860748291","2.908815860748291","2.908815860748291"
"5631","2.8909945487976074","2.8909945487976074","2.8909945487976074"
"5633","2.821927785873413","2.821927785873413","2.821927785873413"
"5634","2.9283926486968994","2.9283926486968994","2.9283926486968994"
"5635","2.893537998199463","2.893537998199463","2.893537998199463"
"5636","2.7800235748291016","2.7800235748291016","2.7800235748291016"
"5638","2.9017276763916016","2.9017276763916016","2.9017276763916016"
"5639","2.958355665206909","2.958355665206909","2.958355665206909"
"5640","2.945067882537842","2.945067882537842","2.945067882537842"
"5643","2.898772954940796","2.898772954940796","2.898772954940796"
"5644","2.9090917110443115","2.9090917110443115","2.9090917110443115"
"5646","2.9019196033477783","2.9019196033477783","2.9019196033477783"
"5647","2.852966547012329","2.852966547012329","2.852966547012329"
"5648","2.808358907699585","2.808358907699585","2.808358907699585"
"5649","2.875164031982422","2.875164031982422","2.875164031982422"
"5654","2.933161497116089","2.933161497116089","2.933161497116089"
"5655","2.8014376163482666","2.8014376163482666","2.8014376163482666"
"5656","2.893846035003662","2.893846035003662","2.893846035003662"
"5658","2.8741369247436523","2.8741369247436523","2.8741369247436523"
"5660","2.8561625480651855","2.8561625480651855","2.8561625480651855"
"5662","2.8844711780548096","2.8844711780548096","2.8844711780548096"
"5663","2.802316188812256","2.802316188812256","2.802316188812256"
"5666","2.8997697830200195","2.8997697830200195","2.8997697830200195"
"5670","2.935072422027588","2.935072422027588","2.935072422027588"
"5671","2.802804946899414","2.802804946899414","2.802804946899414"
"5672","2.908186197280884","2.908186197280884","2.908186197280884"
"5673","2.902705430984497","2.902705430984497","2.902705430984497"
"5674","2.913018226623535","2.913018226623535","2.913018226623535"
"5676","2.830775022506714","2.830775022506714","2.830775022506714"
"5677","2.8195128440856934","2.8195128440856934","2.8195128440856934"
"5679","2.8982369899749756","2.8982369899749756","2.8982369899749756"
"5680","2.864384651184082","2.864384651184082","2.864384651184082"
"5682","2.860163688659668","2.860163688659668","2.860163688659668"
"5683","2.95206618309021","2.95206618309021","2.95206618309021"
"5684","2.870077133178711","2.870077133178711","2.870077133178711"
"5687","2.9075398445129395","2.9075398445129395","2.9075398445129395"
"5688","2.8561694622039795","2.8561694622039795","2.8561694622039795"
"5689","2.820859432220459","2.820859432220459","2.820859432220459"
"5690","2.8539857864379883","2.8539857864379883","2.8539857864379883"
"5693","2.889638900756836","2.889638900756836","2.889638900756836"
"5694","2.812376022338867","2.812376022338867","2.812376022338867"
"5695","2.8368561267852783","2.8368561267852783","2.8368561267852783"
"5696","2.9748148918151855","2.9748148918151855","2.9748148918151855"
"5697","2.966355562210083","2.966355562210083","2.966355562210083"
"5699","2.9188196659088135","2.9188196659088135","2.9188196659088135"
"5700","2.7889230251312256","2.7889230251312256","2.7889230251312256"
"5702","2.779390811920166","2.779390811920166","2.779390811920166"
"5704","2.856387138366699","2.856387138366699","2.856387138366699"
"5706","2.8371658325195312","2.8371658325195312","2.8371658325195312"
"5707","2.918185234069824","2.918185234069824","2.918185234069824"
"5708","2.8370463848114014","2.8370463848114014","2.8370463848114014"
"5710","2.8699307441711426","2.8699307441711426","2.8699307441711426"
"5711","2.8903141021728516","2.8903141021728516","2.8903141021728516"
"5712","2.8688337802886963","2.8688337802886963","2.8688337802886963"
"5713","2.9197704792022705","2.9197704792022705","2.9197704792022705"
"5714","2.907029151916504","2.907029151916504","2.907029151916504"
"5715","2.775906801223755","2.775906801223755","2.775906801223755"
"5717","2.855954647064209","2.855954647064209","2.855954647064209"
"5719","2.9411773681640625","2.9411773681640625","2.9411773681640625"
"5720","2.8843367099761963","2.8843367099761963","2.8843367099761963"
"5721","2.951906442642212","2.951906442642212","2.951906442642212"
"5722","2.8593640327453613","2.8593640327453613","2.8593640327453613"
"5723","2.9179091453552246","2.9179091453552246","2.9179091453552246"
"5724","2.8309755325317383","2.8309755325317383","2.8309755325317383"
"5725","2.862546443939209","2.862546443939209","2.862546443939209"
"5726","2.8271567821502686","2.8271567821502686","2.8271567821502686"
"5727","2.842625617980957","2.842625617980957","2.842625617980957"
"5731","2.8797991275787354","2.8797991275787354","2.8797991275787354"
"5733","2.888920783996582","2.888920783996582","2.888920783996582"
"5734","2.8824853897094727","2.8824853897094727","2.8824853897094727"
"5735","2.885037660598755","2.885037660598755","2.885037660598755"
"5737","2.863569736480713","2.863569736480713","2.863569736480713"
"5738","2.8885974884033203","2.8885974884033203","2.8885974884033203"
"5740","2.8240697383880615","2.8240697383880615","2.8240697383880615"
"5741","2.938199043273926","2.938199043273926","2.938199043273926"
"5743","2.969630241394043","2.969630241394043","2.969630241394043"
"5744","2.8413758277893066","2.8413758277893066","2.8413758277893066"
"5745","2.906404495239258","2.906404495239258","2.906404495239258"
"5746","2.8986363410949707","2.8986363410949707","2.8986363410949707"
"5747","2.912067413330078","2.912067413330078","2.912067413330078"
"5748","2.889059543609619","2.889059543609619","2.889059543609619"
"5749","2.8575069904327393","2.8575069904327393","2.8575069904327393"
"5750","2.884608745574951","2.884608745574951","2.884608745574951"
"5751","2.869464874267578","2.869464874267578","2.869464874267578"
"5753","2.8507633209228516","2.8507633209228516","2.8507633209228516"
"5754","2.9025473594665527","2.9025473594665527","2.9025473594665527"
"5755","2.8420650959014893","2.8420650959014893","2.8420650959014893"
"5757","2.87544584274292","2.87544584274292","2.87544584274292"
"5758","2.841718912124634","2.841718912124634","2.841718912124634"
"5760","2.8787784576416016","2.8787784576416016","2.8787784576416016"
"5761","2.903886556625366","2.903886556625366","2.903886556625366"
"5762","2.898641586303711","2.898641586303711","2.898641586303711"
"5763","2.8814809322357178","2.8814809322357178","2.8814809322357178"
"5765","2.7742857933044434","2.7742857933044434","2.7742857933044434"
"5766","2.8738813400268555","2.8738813400268555","2.8738813400268555"
"5767","2.8564891815185547","2.8564891815185547","2.8564891815185547"
"5768","2.8694891929626465","2.8694891929626465","2.8694891929626465"
"5769","2.8691518306732178","2.8691518306732178","2.8691518306732178"
"5770","2.8667685985565186","2.8667685985565186","2.8667685985565186"
"5771","2.7940361499786377","2.7940361499786377","2.7940361499786377"
"5772","2.8859200477600098","2.8859200477600098","2.8859200477600098"
"5775","2.9383370876312256","2.9383370876312256","2.9383370876312256"
"5776","2.932734251022339","2.932734251022339","2.932734251022339"
"5777","2.8442330360412598","2.8442330360412598","2.8442330360412598"
"5779","2.8998489379882812","2.8998489379882812","2.8998489379882812"
"5780","2.959249973297119","2.959249973297119","2.959249973297119"
"5781","2.9049301147460938","2.9049301147460938","2.9049301147460938"
"5782","2.8484067916870117","2.8484067916870117","2.8484067916870117"
"5785","2.895764112472534","2.895764112472534","2.895764112472534"
"5786","2.852850914001465","2.852850914001465","2.852850914001465"
"5787","2.93072772026062","2.93072772026062","2.93072772026062"
"5789","2.9103355407714844","2.9103355407714844","2.9103355407714844"
"5791","2.8609976768493652","2.8609976768493652","2.8609976768493652"
"5792","2.8564090728759766","2.8564090728759766","2.8564090728759766"
"5793","2.8358213901519775","2.8358213901519775","2.8358213901519775"
"5794","2.9184911251068115","2.9184911251068115","2.9184911251068115"
"5796","2.8650970458984375","2.8650970458984375","2.8650970458984375"
"5801","2.9018750190734863","2.9018750190734863","2.9018750190734863"
"5802","2.8604516983032227","2.8604516983032227","2.8604516983032227"
"5803","2.9080557823181152","2.9080557823181152","2.9080557823181152"
"5804","2.9280877113342285","2.9280877113342285","2.9280877113342285"
"5805","2.8507518768310547","2.8507518768310547","2.8507518768310547"
"5806","2.8125178813934326","2.8125178813934326","2.8125178813934326"
"5807","2.8936972618103027","2.8936972618103027","2.8936972618103027"
"5809","2.8583130836486816","2.8583130836486816","2.8583130836486816"
"5810","2.878063917160034","2.878063917160034","2.878063917160034"
"5811","2.810251235961914","2.810251235961914","2.810251235961914"
"5812","2.9176933765411377","2.9176933765411377","2.9176933765411377"
"5813","2.8354604244232178","2.8354604244232178","2.8354604244232178"
"5814","2.7983238697052","2.7983238697052","2.7983238697052"
"5816","2.859203338623047","2.859203338623047","2.859203338623047"
"5817","2.8459157943725586","2.8459157943725586","2.8459157943725586"
"5818","2.9360132217407227","2.9360132217407227","2.9360132217407227"
"5819","2.9030003547668457","2.9030003547668457","2.9030003547668457"
"5820","2.8656082153320312","2.8656082153320312","2.8656082153320312"
"5821","2.9533956050872803","2.9533956050872803","2.9533956050872803"
"5822","2.9061288833618164","2.9061288833618164","2.9061288833618164"
"5824","2.892505645751953","2.892505645751953","2.892505645751953"
"5825","2.858700752258301","2.858700752258301","2.858700752258301"
"5828","2.8828134536743164","2.8828134536743164","2.8828134536743164"
"5829","2.9459986686706543","2.9459986686706543","2.9459986686706543"
"5830","2.9195573329925537","2.9195573329925537","2.9195573329925537"
"5831","2.89703369140625","2.89703369140625","2.89703369140625"
"5832","2.8839755058288574","2.8839755058288574","2.8839755058288574"
"5834","2.8292953968048096","2.8292953968048096","2.8292953968048096"
"5835","2.9331817626953125","2.9331817626953125","2.9331817626953125"
"5837","2.8539044857025146","2.8539044857025146","2.8539044857025146"
"5839","2.9415504932403564","2.9415504932403564","2.9415504932403564"
"5840","2.9242496490478516","2.9242496490478516","2.9242496490478516"
"5841","2.9029879570007324","2.9029879570007324","2.9029879570007324"
"5842","2.8718605041503906","2.8718605041503906","2.8718605041503906"
"5843","2.8660378456115723","2.8660378456115723","2.8660378456115723"
"5844","2.8811800479888916","2.8811800479888916","2.8811800479888916"
"5845","2.874328374862671","2.874328374862671","2.874328374862671"
"5846","2.919894218444824","2.919894218444824","2.919894218444824"
"5847","2.914177417755127","2.914177417755127","2.914177417755127"
"5850","2.8803749084472656","2.8803749084472656","2.8803749084472656"
"5851","2.872349739074707","2.872349739074707","2.872349739074707"
"5852","2.8192811012268066","2.8192811012268066","2.8192811012268066"
"5853","2.8960585594177246","2.8960585594177246","2.8960585594177246"
"5854","2.929189682006836","2.929189682006836","2.929189682006836"
"5855","2.9193568229675293","2.9193568229675293","2.9193568229675293"
"5856","2.865817070007324","2.865817070007324","2.865817070007324"
"5857","2.9117627143859863","2.9117627143859863","2.9117627143859863"
"5858","2.88558030128479","2.88558030128479","2.88558030128479"
"5859","2.8666675090789795","2.8666675090789795","2.8666675090789795"
"5861","2.945244073867798","2.945244073867798","2.945244073867798"
"5862","2.8836941719055176","2.8836941719055176","2.8836941719055176"
"5863","2.7551822662353516","2.7551822662353516","2.7551822662353516"
"5865","2.96559739112854","2.96559739112854","2.96559739112854"
"5866","2.8944976329803467","2.8944976329803467","2.8944976329803467"
"5867","2.814164638519287","2.814164638519287","2.814164638519287"
"5868","2.8411312103271484","2.8411312103271484","2.8411312103271484"
"5869","2.938286542892456","2.938286542892456","2.938286542892456"
"5870","2.945711612701416","2.945711612701416","2.945711612701416"
"5873","2.9461684226989746","2.9461684226989746","2.9461684226989746"
"5875","2.8227219581604004","2.8227219581604004","2.8227219581604004"
"5877","2.809274435043335","2.809274435043335","2.809274435043335"
"5879","2.8919131755828857","2.8919131755828857","2.8919131755828857"
"5880","2.814213514328003","2.814213514328003","2.814213514328003"
"5881","2.877448081970215","2.877448081970215","2.877448081970215"
"5882","2.839893341064453","2.839893341064453","2.839893341064453"
"5884","2.852036476135254","2.852036476135254","2.852036476135254"
"5885","2.912050485610962","2.912050485610962","2.912050485610962"
"5886","2.88816499710083","2.88816499710083","2.88816499710083"
"5888","2.833369731903076","2.833369731903076","2.833369731903076"
"5891","2.8219821453094482","2.8219821453094482","2.8219821453094482"
"5893","2.882662534713745","2.882662534713745","2.882662534713745"
"5894","2.8855888843536377","2.8855888843536377","2.8855888843536377"
"5896","2.8290202617645264","2.8290202617645264","2.8290202617645264"
"5897","2.9060280323028564","2.9060280323028564","2.9060280323028564"
"5898","3.0049822330474854","3.0049822330474854","3.0049822330474854"
"5899","2.8338894844055176","2.8338894844055176","2.8338894844055176"
"5901","2.8475613594055176","2.8475613594055176","2.8475613594055176"
"5902","2.9777579307556152","2.9777579307556152","2.9777579307556152"
"5903","2.881911277770996","2.881911277770996","2.881911277770996"
"5907","2.8218889236450195","2.8218889236450195","2.8218889236450195"
"5908","2.8153610229492188","2.8153610229492188","2.8153610229492188"
"5910","2.8910176753997803","2.8910176753997803","2.8910176753997803"
"5911","2.897892475128174","2.897892475128174","2.897892475128174"
"5913","2.7822670936584473","2.7822670936584473","2.7822670936584473"
"5914","2.910534620285034","2.910534620285034","2.910534620285034"
"5915","2.839124917984009","2.839124917984009","2.839124917984009"
"5916","2.893674373626709","2.893674373626709","2.893674373626709"
"5917","2.935828924179077","2.935828924179077","2.935828924179077"
"5918","2.8333258628845215","2.8333258628845215","2.8333258628845215"
"5919","2.9185001850128174","2.9185001850128174","2.9185001850128174"
"5920","2.877480983734131","2.877480983734131","2.877480983734131"
"5921","2.9166767597198486","2.9166767597198486","2.9166767597198486"
"5923","2.901599884033203","2.901599884033203","2.901599884033203"
"5924","2.898902654647827","2.898902654647827","2.898902654647827"
"5926","2.9511964321136475","2.9511964321136475","2.9511964321136475"
"5927","2.967412233352661","2.967412233352661","2.967412233352661"
"5928","2.9497532844543457","2.9497532844543457","2.9497532844543457"
"5930","2.864316940307617","2.864316940307617","2.864316940307617"
"5931","2.8717315196990967","2.8717315196990967","2.8717315196990967"
"5932","2.9072158336639404","2.9072158336639404","2.9072158336639404"
"5933","2.918407917022705","2.918407917022705","2.918407917022705"
"5935","2.8853671550750732","2.8853671550750732","2.8853671550750732"
"5936","2.942805051803589","2.942805051803589","2.942805051803589"
"5937","2.9373996257781982","2.9373996257781982","2.9373996257781982"
"5938","2.879758358001709","2.879758358001709","2.879758358001709"
"5939","2.9840095043182373","2.9840095043182373","2.9840095043182373"
"5940","2.8662829399108887","2.8662829399108887","2.8662829399108887"
"5942","2.9099884033203125","2.9099884033203125","2.9099884033203125"
"5943","2.8785877227783203","2.8785877227783203","2.8785877227783203"
"5944","2.8853516578674316","2.8853516578674316","2.8853516578674316"
"5945","2.8778128623962402","2.8778128623962402","2.8778128623962402"
"5948","2.9158334732055664","2.9158334732055664","2.9158334732055664"
"5950","2.8409781455993652","2.8409781455993652","2.8409781455993652"
"5952","2.776988983154297","2.776988983154297","2.776988983154297"
"5953","2.826263904571533","2.826263904571533","2.826263904571533"
"5954","2.98191499710083","2.98191499710083","2.98191499710083"
"5955","2.916743278503418","2.916743278503418","2.916743278503418"
"5956","2.8754868507385254","2.8754868507385254","2.8754868507385254"
"5957","2.874237060546875","2.874237060546875","2.874237060546875"
"5958","2.8420653343200684","2.8420653343200684","2.8420653343200684"
"5959","2.8429949283599854","2.8429949283599854","2.8429949283599854"
"5961","2.9712302684783936","2.9712302684783936","2.9712302684783936"
"5962","2.9000988006591797","2.9000988006591797","2.9000988006591797"
"5963","2.91579532623291","2.91579532623291","2.91579532623291"
"5964","2.9172840118408203","2.9172840118408203","2.9172840118408203"
"5965","2.8689804077148438","2.8689804077148438","2.8689804077148438"
"5966","2.935795783996582","2.935795783996582","2.935795783996582"
"5967","2.885197877883911","2.885197877883911","2.885197877883911"
"5968","2.9546074867248535","2.9546074867248535","2.9546074867248535"
"5969","2.9250669479370117","2.9250669479370117","2.9250669479370117"
"5972","2.947798252105713","2.947798252105713","2.947798252105713"
"5974","2.88620662689209","2.88620662689209","2.88620662689209"
"5976","2.86692476272583","2.86692476272583","2.86692476272583"
"5977","2.806013584136963","2.806013584136963","2.806013584136963"
"5978","2.8629791736602783","2.8629791736602783","2.8629791736602783"
"5979","2.849876880645752","2.849876880645752","2.849876880645752"
"5981","2.8480396270751953","2.8480396270751953","2.8480396270751953"
"5982","2.8589389324188232","2.8589389324188232","2.8589389324188232"
"5984","2.9057834148406982","2.9057834148406982","2.9057834148406982"
"5985","2.8555703163146973","2.8555703163146973","2.8555703163146973"
"5986","2.9407856464385986","2.9407856464385986","2.9407856464385986"
"5987","2.8688790798187256","2.8688790798187256","2.8688790798187256"
"5988","2.9396464824676514","2.9396464824676514","2.9396464824676514"
"5989","2.9402689933776855","2.9402689933776855","2.9402689933776855"
"5990","2.8442788124084473","2.8442788124084473","2.8442788124084473"
"5993","2.8774733543395996","2.8774733543395996","2.8774733543395996"
"5995","2.907216787338257","2.907216787338257","2.907216787338257"
"5996","2.8305137157440186","2.8305137157440186","2.8305137157440186"
"5998","2.9119696617126465","2.9119696617126465","2.9119696617126465"
"5999","2.8957977294921875","2.8957977294921875","2.8957977294921875"
"6000","2.8513171672821045","2.8513171672821045","2.8513171672821045"
"6001","2.8754711151123047","2.8754711151123047","2.8754711151123047"
"6002","2.949306011199951","2.949306011199951","2.949306011199951"
"6003","2.7880358695983887","2.7880358695983887","2.7880358695983887"
"6004","2.8891477584838867","2.8891477584838867","2.8891477584838867"
"6005","2.8947267532348633","2.8947267532348633","2.8947267532348633"
"6006","2.928647518157959","2.928647518157959","2.928647518157959"
"6007","2.8735709190368652","2.8735709190368652","2.8735709190368652"
"6008","2.907562732696533","2.907562732696533","2.907562732696533"
"6010","2.843325614929199","2.843325614929199","2.843325614929199"
"6012","2.876499652862549","2.876499652862549","2.876499652862549"
"6013","2.8529133796691895","2.8529133796691895","2.8529133796691895"
"6015","2.9883813858032227","2.9883813858032227","2.9883813858032227"
"6017","2.9109609127044678","2.9109609127044678","2.9109609127044678"
"6018","2.8799309730529785","2.8799309730529785","2.8799309730529785"
"6019","2.887704610824585","2.887704610824585","2.887704610824585"
"6020","2.9658405780792236","2.9658405780792236","2.9658405780792236"
"6021","2.9767093658447266","2.9767093658447266","2.9767093658447266"
"6026","2.891637086868286","2.891637086868286","2.891637086868286"
"6027","2.9303934574127197","2.9303934574127197","2.9303934574127197"
"6028","2.934845447540283","2.934845447540283","2.934845447540283"
"6029","2.8666915893554688","2.8666915893554688","2.8666915893554688"
"6034","2.7897207736968994","2.7897207736968994","2.7897207736968994"
"6036","2.92546010017395","2.92546010017395","2.92546010017395"
"6037","2.9427907466888428","2.9427907466888428","2.9427907466888428"
"6038","2.821197032928467","2.821197032928467","2.821197032928467"
"6041","2.859668254852295","2.859668254852295","2.859668254852295"
"6042","2.7933342456817627","2.7933342456817627","2.7933342456817627"
"6043","2.8620717525482178","2.8620717525482178","2.8620717525482178"
"6044","2.829010486602783","2.829010486602783","2.829010486602783"
"6045","2.8506522178649902","2.8506522178649902","2.8506522178649902"
"6046","2.9051146507263184","2.9051146507263184","2.9051146507263184"
"6049","2.8836352825164795","2.8836352825164795","2.8836352825164795"
"6052","2.8584935665130615","2.8584935665130615","2.8584935665130615"
"6053","2.808964490890503","2.808964490890503","2.808964490890503"
"6054","2.907499313354492","2.907499313354492","2.907499313354492"
"6057","2.8095664978027344","2.8095664978027344","2.8095664978027344"
"6059","2.8657150268554688","2.8657150268554688","2.8657150268554688"
"6060","2.938585042953491","2.938585042953491","2.938585042953491"
"6062","2.930875301361084","2.930875301361084","2.930875301361084"
"6063","2.8895456790924072","2.8895456790924072","2.8895456790924072"
"6064","2.87021541595459","2.87021541595459","2.87021541595459"
"6065","2.891140937805176","2.891140937805176","2.891140937805176"
"6068","2.8896560668945312","2.8896560668945312","2.8896560668945312"
"6069","2.94423508644104","2.94423508644104","2.94423508644104"
"6070","2.8789305686950684","2.8789305686950684","2.8789305686950684"
"6072","2.923704147338867","2.923704147338867","2.923704147338867"
"6073","2.8371307849884033","2.8371307849884033","2.8371307849884033"
"6075","2.9046683311462402","2.9046683311462402","2.9046683311462402"
"6078","2.8216207027435303","2.8216207027435303","2.8216207027435303"
"6079","2.819465160369873","2.819465160369873","2.819465160369873"
"6080","2.863892078399658","2.863892078399658","2.863892078399658"
"6082","2.9389779567718506","2.9389779567718506","2.9389779567718506"
"6083","2.909975290298462","2.909975290298462","2.909975290298462"
"6084","2.9118316173553467","2.9118316173553467","2.9118316173553467"
"6085","2.852323055267334","2.852323055267334","2.852323055267334"
"6086","2.890193223953247","2.890193223953247","2.890193223953247"
"6087","2.8517162799835205","2.8517162799835205","2.8517162799835205"
"6088","2.8298792839050293","2.8298792839050293","2.8298792839050293"
"6089","2.943345069885254","2.943345069885254","2.943345069885254"
"6092","2.849104642868042","2.849104642868042","2.849104642868042"
"6093","2.8545265197753906","2.8545265197753906","2.8545265197753906"
"6094","2.8775339126586914","2.8775339126586914","2.8775339126586914"
"6095","2.894756555557251","2.894756555557251","2.894756555557251"
"6096","2.970247268676758","2.970247268676758","2.970247268676758"
"6097","2.7944507598876953","2.7944507598876953","2.7944507598876953"
"6098","2.993194818496704","2.993194818496704","2.993194818496704"
"6100","2.85302734375","2.85302734375","2.85302734375"
"6102","2.90291690826416","2.90291690826416","2.90291690826416"
"6104","2.90105938911438","2.90105938911438","2.90105938911438"
"6105","2.8266985416412354","2.8266985416412354","2.8266985416412354"
"6108","2.9468801021575928","2.9468801021575928","2.9468801021575928"
"6109","2.842020034790039","2.842020034790039","2.842020034790039"
"6110","2.9547905921936035","2.9547905921936035","2.9547905921936035"
"6112","2.8733086585998535","2.8733086585998535","2.8733086585998535"
"6113","2.931519031524658","2.931519031524658","2.931519031524658"
"6115","2.8999722003936768","2.8999722003936768","2.8999722003936768"
"6117","2.790721893310547","2.790721893310547","2.790721893310547"
"6118","2.8651583194732666","2.8651583194732666","2.8651583194732666"
"6119","2.903346538543701","2.903346538543701","2.903346538543701"
"6120","2.910273313522339","2.910273313522339","2.910273313522339"
"6121","2.9370474815368652","2.9370474815368652","2.9370474815368652"
"6123","2.868940830230713","2.868940830230713","2.868940830230713"
"6125","2.8814826011657715","2.8814826011657715","2.8814826011657715"
"6127","2.914459705352783","2.914459705352783","2.914459705352783"
"6130","2.7366511821746826","2.7366511821746826","2.7366511821746826"
"6131","2.8255200386047363","2.8255200386047363","2.8255200386047363"
"6132","2.8767733573913574","2.8767733573913574","2.8767733573913574"
"6133","2.877168655395508","2.877168655395508","2.877168655395508"
"6134","2.9655542373657227","2.9655542373657227","2.9655542373657227"
"6135","2.8819236755371094","2.8819236755371094","2.8819236755371094"
"6136","2.9858438968658447","2.9858438968658447","2.9858438968658447"
"6137","2.825779676437378","2.825779676437378","2.825779676437378"
"6139","2.9899001121520996","2.9899001121520996","2.9899001121520996"
"6140","2.881350517272949","2.881350517272949","2.881350517272949"
"6144","2.895996332168579","2.895996332168579","2.895996332168579"
"6145","2.947514295578003","2.947514295578003","2.947514295578003"
"6146","2.8676867485046387","2.8676867485046387","2.8676867485046387"
"6147","2.919543743133545","2.919543743133545","2.919543743133545"
"6148","2.8626184463500977","2.8626184463500977","2.8626184463500977"
"6150","2.8760733604431152","2.8760733604431152","2.8760733604431152"
"6151","2.8990304470062256","2.8990304470062256","2.8990304470062256"
"6152","2.8954803943634033","2.8954803943634033","2.8954803943634033"
"6153","2.853944778442383","2.853944778442383","2.853944778442383"
"6155","2.8674001693725586","2.8674001693725586","2.8674001693725586"
"6156","2.9082486629486084","2.9082486629486084","2.9082486629486084"
"6157","2.8785042762756348","2.8785042762756348","2.8785042762756348"
"6159","2.939528465270996","2.939528465270996","2.939528465270996"
"6160","2.806083917617798","2.806083917617798","2.806083917617798"
"6161","2.886148452758789","2.886148452758789","2.886148452758789"
"6163","2.8283751010894775","2.8283751010894775","2.8283751010894775"
"6165","2.9061551094055176","2.9061551094055176","2.9061551094055176"
"6167","2.8520421981811523","2.8520421981811523","2.8520421981811523"
"6168","2.943199872970581","2.943199872970581","2.943199872970581"
"6169","2.825749397277832","2.825749397277832","2.825749397277832"
