"Step","3145728 - loss","3145728 - loss__MIN","3145728 - loss__MAX"
"8196","2.422332763671875","2.422332763671875","2.422332763671875"
"8197","2.4188151359558105","2.4188151359558105","2.4188151359558105"
"8198","2.4406538009643555","2.4406538009643555","2.4406538009643555"
"8199","2.4340474605560303","2.4340474605560303","2.4340474605560303"
"8201","2.439892530441284","2.439892530441284","2.439892530441284"
"8205","2.4134230613708496","2.4134230613708496","2.4134230613708496"
"8206","2.4588236808776855","2.4588236808776855","2.4588236808776855"
"8210","2.436920642852783","2.436920642852783","2.436920642852783"
"8211","2.4102213382720947","2.4102213382720947","2.4102213382720947"
"8212","2.5253846645355225","2.5253846645355225","2.5253846645355225"
"8213","2.451219081878662","2.451219081878662","2.451219081878662"
"8215","2.408501148223877","2.408501148223877","2.408501148223877"
"8216","2.466104030609131","2.466104030609131","2.466104030609131"
"8217","2.4870200157165527","2.4870200157165527","2.4870200157165527"
"8218","2.512354850769043","2.512354850769043","2.512354850769043"
"8219","2.366244077682495","2.366244077682495","2.366244077682495"
"8220","2.396141529083252","2.396141529083252","2.396141529083252"
"8221","2.4345266819000244","2.4345266819000244","2.4345266819000244"
"8223","2.4553282260894775","2.4553282260894775","2.4553282260894775"
"8224","2.422523021697998","2.422523021697998","2.422523021697998"
"8225","2.4001495838165283","2.4001495838165283","2.4001495838165283"
"8229","2.4819092750549316","2.4819092750549316","2.4819092750549316"
"8230","2.4359371662139893","2.4359371662139893","2.4359371662139893"
"8231","2.520350694656372","2.520350694656372","2.520350694656372"
"8232","2.391979455947876","2.391979455947876","2.391979455947876"
"8234","2.3999829292297363","2.3999829292297363","2.3999829292297363"
"8235","2.45969557762146","2.45969557762146","2.45969557762146"
"8236","2.4012045860290527","2.4012045860290527","2.4012045860290527"
"8238","2.4694087505340576","2.4694087505340576","2.4694087505340576"
"8239","2.40898060798645","2.40898060798645","2.40898060798645"
"8241","2.4165968894958496","2.4165968894958496","2.4165968894958496"
"8242","2.4593915939331055","2.4593915939331055","2.4593915939331055"
"8243","2.3403241634368896","2.3403241634368896","2.3403241634368896"
"8244","2.351832389831543","2.351832389831543","2.351832389831543"
"8245","2.457524061203003","2.457524061203003","2.457524061203003"
"8246","2.4594173431396484","2.4594173431396484","2.4594173431396484"
"8247","2.453068256378174","2.453068256378174","2.453068256378174"
"8248","2.3751821517944336","2.3751821517944336","2.3751821517944336"
"8249","2.4983716011047363","2.4983716011047363","2.4983716011047363"
"8251","2.515812873840332","2.515812873840332","2.515812873840332"
"8253","2.4908571243286133","2.4908571243286133","2.4908571243286133"
"8255","2.469012498855591","2.469012498855591","2.469012498855591"
"8257","2.497803211212158","2.497803211212158","2.497803211212158"
"8258","2.422210693359375","2.422210693359375","2.422210693359375"
"8259","2.4264535903930664","2.4264535903930664","2.4264535903930664"
"8260","2.4841625690460205","2.4841625690460205","2.4841625690460205"
"8261","2.4628067016601562","2.4628067016601562","2.4628067016601562"
"8262","2.4293766021728516","2.4293766021728516","2.4293766021728516"
"8265","2.4043123722076416","2.4043123722076416","2.4043123722076416"
"8266","2.446136713027954","2.446136713027954","2.446136713027954"
"8267","2.379641532897949","2.379641532897949","2.379641532897949"
"8268","2.4059183597564697","2.4059183597564697","2.4059183597564697"
"8270","2.438004732131958","2.438004732131958","2.438004732131958"
"8271","2.529086112976074","2.529086112976074","2.529086112976074"
"8272","2.4746956825256348","2.4746956825256348","2.4746956825256348"
"8276","2.49753737449646","2.49753737449646","2.49753737449646"
"8277","2.411395311355591","2.411395311355591","2.411395311355591"
"8278","2.363064765930176","2.363064765930176","2.363064765930176"
"8279","2.40716552734375","2.40716552734375","2.40716552734375"
"8280","2.3804001808166504","2.3804001808166504","2.3804001808166504"
"8282","2.407480478286743","2.407480478286743","2.407480478286743"
"8284","2.4551591873168945","2.4551591873168945","2.4551591873168945"
"8285","2.373749017715454","2.373749017715454","2.373749017715454"
"8288","2.4539172649383545","2.4539172649383545","2.4539172649383545"
"8289","2.4744656085968018","2.4744656085968018","2.4744656085968018"
"8290","2.3591949939727783","2.3591949939727783","2.3591949939727783"
"8291","2.485222101211548","2.485222101211548","2.485222101211548"
"8293","2.4526736736297607","2.4526736736297607","2.4526736736297607"
"8294","2.4463412761688232","2.4463412761688232","2.4463412761688232"
"8295","2.4558939933776855","2.4558939933776855","2.4558939933776855"
"8297","2.399519920349121","2.399519920349121","2.399519920349121"
"8298","2.380970001220703","2.380970001220703","2.380970001220703"
"8299","2.4385411739349365","2.4385411739349365","2.4385411739349365"
"8300","2.4462733268737793","2.4462733268737793","2.4462733268737793"
"8302","2.4364092350006104","2.4364092350006104","2.4364092350006104"
"8305","2.4164438247680664","2.4164438247680664","2.4164438247680664"
"8307","2.4791457653045654","2.4791457653045654","2.4791457653045654"
"8308","2.4181301593780518","2.4181301593780518","2.4181301593780518"
"8310","2.4209508895874023","2.4209508895874023","2.4209508895874023"
"8311","2.4966471195220947","2.4966471195220947","2.4966471195220947"
"8312","2.4247820377349854","2.4247820377349854","2.4247820377349854"
"8313","2.4498395919799805","2.4498395919799805","2.4498395919799805"
"8315","2.50382924079895","2.50382924079895","2.50382924079895"
"8316","2.467346668243408","2.467346668243408","2.467346668243408"
"8317","2.393700122833252","2.393700122833252","2.393700122833252"
"8319","2.4605400562286377","2.4605400562286377","2.4605400562286377"
"8320","2.384665012359619","2.384665012359619","2.384665012359619"
"8321","2.4537739753723145","2.4537739753723145","2.4537739753723145"
"8322","2.4730544090270996","2.4730544090270996","2.4730544090270996"
"8323","2.4397528171539307","2.4397528171539307","2.4397528171539307"
"8324","2.342137098312378","2.342137098312378","2.342137098312378"
"8326","2.400710344314575","2.400710344314575","2.400710344314575"
"8327","2.472973346710205","2.472973346710205","2.472973346710205"
"8329","2.4519474506378174","2.4519474506378174","2.4519474506378174"
"8331","2.467149019241333","2.467149019241333","2.467149019241333"
"8333","2.4656450748443604","2.4656450748443604","2.4656450748443604"
"8334","2.47847843170166","2.47847843170166","2.47847843170166"
"8337","2.4402451515197754","2.4402451515197754","2.4402451515197754"
"8338","2.337944984436035","2.337944984436035","2.337944984436035"
"8339","2.394442081451416","2.394442081451416","2.394442081451416"
"8340","2.42724871635437","2.42724871635437","2.42724871635437"
"8343","2.469106674194336","2.469106674194336","2.469106674194336"
"8344","2.4959168434143066","2.4959168434143066","2.4959168434143066"
"8345","2.415776014328003","2.415776014328003","2.415776014328003"
"8346","2.5180060863494873","2.5180060863494873","2.5180060863494873"
"8347","2.454728603363037","2.454728603363037","2.454728603363037"
"8349","2.457166910171509","2.457166910171509","2.457166910171509"
"8350","2.459501028060913","2.459501028060913","2.459501028060913"
"8352","2.4595751762390137","2.4595751762390137","2.4595751762390137"
"8354","2.412080764770508","2.412080764770508","2.412080764770508"
"8355","2.4174551963806152","2.4174551963806152","2.4174551963806152"
"8356","2.3700664043426514","2.3700664043426514","2.3700664043426514"
"8358","2.534210205078125","2.534210205078125","2.534210205078125"
"8360","2.442566156387329","2.442566156387329","2.442566156387329"
"8361","2.4813573360443115","2.4813573360443115","2.4813573360443115"
"8362","2.5183873176574707","2.5183873176574707","2.5183873176574707"
"8363","2.451113700866699","2.451113700866699","2.451113700866699"
"8364","2.450608253479004","2.450608253479004","2.450608253479004"
"8365","2.4247586727142334","2.4247586727142334","2.4247586727142334"
"8366","2.4915714263916016","2.4915714263916016","2.4915714263916016"
"8368","2.429549217224121","2.429549217224121","2.429549217224121"
"8370","2.47389817237854","2.47389817237854","2.47389817237854"
"8371","2.414794921875","2.414794921875","2.414794921875"
"8372","2.474747657775879","2.474747657775879","2.474747657775879"
"8374","2.4516959190368652","2.4516959190368652","2.4516959190368652"
"8376","2.4788272380828857","2.4788272380828857","2.4788272380828857"
"8378","2.4869041442871094","2.4869041442871094","2.4869041442871094"
"8379","2.3761708736419678","2.3761708736419678","2.3761708736419678"
"8380","2.4212405681610107","2.4212405681610107","2.4212405681610107"
"8382","2.5351505279541016","2.5351505279541016","2.5351505279541016"
"8383","2.4224934577941895","2.4224934577941895","2.4224934577941895"
"8384","2.425034999847412","2.425034999847412","2.425034999847412"
"8385","2.41278076171875","2.41278076171875","2.41278076171875"
"8386","2.4430787563323975","2.4430787563323975","2.4430787563323975"
"8390","2.408203125","2.408203125","2.408203125"
"8391","2.380033493041992","2.380033493041992","2.380033493041992"
"8392","2.4081294536590576","2.4081294536590576","2.4081294536590576"
"8394","2.4697113037109375","2.4697113037109375","2.4697113037109375"
"8399","2.383749485015869","2.383749485015869","2.383749485015869"
"8400","2.457718849182129","2.457718849182129","2.457718849182129"
"8401","2.4268605709075928","2.4268605709075928","2.4268605709075928"
"8402","2.5487799644470215","2.5487799644470215","2.5487799644470215"
"8404","2.45078444480896","2.45078444480896","2.45078444480896"
"8405","2.4115724563598633","2.4115724563598633","2.4115724563598633"
"8406","2.422151565551758","2.422151565551758","2.422151565551758"
"8407","2.4950222969055176","2.4950222969055176","2.4950222969055176"
"8408","2.5002334117889404","2.5002334117889404","2.5002334117889404"
"8409","2.4711554050445557","2.4711554050445557","2.4711554050445557"
"8410","2.470980644226074","2.470980644226074","2.470980644226074"
"8411","2.5168869495391846","2.5168869495391846","2.5168869495391846"
"8412","2.4723658561706543","2.4723658561706543","2.4723658561706543"
"8413","2.409552574157715","2.409552574157715","2.409552574157715"
"8414","2.4319756031036377","2.4319756031036377","2.4319756031036377"
"8415","2.480058431625366","2.480058431625366","2.480058431625366"
"8416","2.486158847808838","2.486158847808838","2.486158847808838"
"8417","2.474001169204712","2.474001169204712","2.474001169204712"
"8419","2.4491095542907715","2.4491095542907715","2.4491095542907715"
"8420","2.409785747528076","2.409785747528076","2.409785747528076"
"8421","2.4602370262145996","2.4602370262145996","2.4602370262145996"
"8422","2.421766757965088","2.421766757965088","2.421766757965088"
"8424","2.483717441558838","2.483717441558838","2.483717441558838"
"8425","2.4391345977783203","2.4391345977783203","2.4391345977783203"
"8426","2.454796552658081","2.454796552658081","2.454796552658081"
"8427","2.421210289001465","2.421210289001465","2.421210289001465"
"8428","2.384265422821045","2.384265422821045","2.384265422821045"
"8429","2.4798834323883057","2.4798834323883057","2.4798834323883057"
"8431","2.465965509414673","2.465965509414673","2.465965509414673"
"8432","2.435666561126709","2.435666561126709","2.435666561126709"
"8433","2.490689516067505","2.490689516067505","2.490689516067505"
"8434","2.425178050994873","2.425178050994873","2.425178050994873"
"8435","2.395927667617798","2.395927667617798","2.395927667617798"
"8436","2.4264087677001953","2.4264087677001953","2.4264087677001953"
"8437","2.490694761276245","2.490694761276245","2.490694761276245"
"8438","2.4143521785736084","2.4143521785736084","2.4143521785736084"
"8439","2.4240550994873047","2.4240550994873047","2.4240550994873047"
"8440","2.363285779953003","2.363285779953003","2.363285779953003"
"8441","2.435696601867676","2.435696601867676","2.435696601867676"
"8443","2.4262053966522217","2.4262053966522217","2.4262053966522217"
"8444","2.460434913635254","2.460434913635254","2.460434913635254"
"8445","2.4595115184783936","2.4595115184783936","2.4595115184783936"
"8447","2.4821858406066895","2.4821858406066895","2.4821858406066895"
"8448","2.4104628562927246","2.4104628562927246","2.4104628562927246"
"8449","2.3411362171173096","2.3411362171173096","2.3411362171173096"
"8451","2.4815382957458496","2.4815382957458496","2.4815382957458496"
"8452","2.4521095752716064","2.4521095752716064","2.4521095752716064"
"8453","2.444441795349121","2.444441795349121","2.444441795349121"
"8454","2.556474208831787","2.556474208831787","2.556474208831787"
"8455","2.448052167892456","2.448052167892456","2.448052167892456"
"8456","2.4136011600494385","2.4136011600494385","2.4136011600494385"
"8457","2.4480042457580566","2.4480042457580566","2.4480042457580566"
"8458","2.471349000930786","2.471349000930786","2.471349000930786"
"8461","2.413238286972046","2.413238286972046","2.413238286972046"
"8463","2.373821973800659","2.373821973800659","2.373821973800659"
"8464","2.451188802719116","2.451188802719116","2.451188802719116"
"8466","2.4883949756622314","2.4883949756622314","2.4883949756622314"
"8467","2.465228319168091","2.465228319168091","2.465228319168091"
"8468","2.4450714588165283","2.4450714588165283","2.4450714588165283"
"8470","2.4670426845550537","2.4670426845550537","2.4670426845550537"
"8472","2.43953275680542","2.43953275680542","2.43953275680542"
"8473","2.442842483520508","2.442842483520508","2.442842483520508"
"8474","2.47351336479187","2.47351336479187","2.47351336479187"
"8475","2.420776844024658","2.420776844024658","2.420776844024658"
"8476","2.52329421043396","2.52329421043396","2.52329421043396"
"8477","2.446000576019287","2.446000576019287","2.446000576019287"
"8478","2.4953038692474365","2.4953038692474365","2.4953038692474365"
"8479","2.487668514251709","2.487668514251709","2.487668514251709"
"8480","2.4533469676971436","2.4533469676971436","2.4533469676971436"
"8481","2.413410186767578","2.413410186767578","2.413410186767578"
"8483","2.415501594543457","2.415501594543457","2.415501594543457"
"8484","2.404309034347534","2.404309034347534","2.404309034347534"
"8485","2.445357322692871","2.445357322692871","2.445357322692871"
"8486","2.408937454223633","2.408937454223633","2.408937454223633"
"8487","2.4802634716033936","2.4802634716033936","2.4802634716033936"
"8488","2.405686855316162","2.405686855316162","2.405686855316162"
"8490","2.3847780227661133","2.3847780227661133","2.3847780227661133"
"8491","2.5005712509155273","2.5005712509155273","2.5005712509155273"
"8492","2.358487129211426","2.358487129211426","2.358487129211426"
"8493","2.4892241954803467","2.4892241954803467","2.4892241954803467"
"8494","2.425701856613159","2.425701856613159","2.425701856613159"
"8495","2.410649538040161","2.410649538040161","2.410649538040161"
"8496","2.4220969676971436","2.4220969676971436","2.4220969676971436"
"8498","2.418968677520752","2.418968677520752","2.418968677520752"
"8501","2.4001426696777344","2.4001426696777344","2.4001426696777344"
"8502","2.4501914978027344","2.4501914978027344","2.4501914978027344"
"8504","2.4936790466308594","2.4936790466308594","2.4936790466308594"
"8505","2.4766204357147217","2.4766204357147217","2.4766204357147217"
"8507","2.456968307495117","2.456968307495117","2.456968307495117"
"8508","2.485494613647461","2.485494613647461","2.485494613647461"
"8510","2.478285551071167","2.478285551071167","2.478285551071167"
"8511","2.556894302368164","2.556894302368164","2.556894302368164"
"8512","2.4430458545684814","2.4430458545684814","2.4430458545684814"
"8513","2.441960096359253","2.441960096359253","2.441960096359253"
"8517","2.4009218215942383","2.4009218215942383","2.4009218215942383"
"8518","2.3513591289520264","2.3513591289520264","2.3513591289520264"
"8519","2.457458257675171","2.457458257675171","2.457458257675171"
"8520","2.466287136077881","2.466287136077881","2.466287136077881"
"8521","2.456136465072632","2.456136465072632","2.456136465072632"
"8523","2.44390606880188","2.44390606880188","2.44390606880188"
"8527","2.4232890605926514","2.4232890605926514","2.4232890605926514"
"8528","2.4346249103546143","2.4346249103546143","2.4346249103546143"
"8531","2.421398639678955","2.421398639678955","2.421398639678955"
"8532","2.3969898223876953","2.3969898223876953","2.3969898223876953"
"8533","2.4290645122528076","2.4290645122528076","2.4290645122528076"
"8535","2.4218597412109375","2.4218597412109375","2.4218597412109375"
"8537","2.450117826461792","2.450117826461792","2.450117826461792"
"8538","2.5128188133239746","2.5128188133239746","2.5128188133239746"
"8539","2.4237499237060547","2.4237499237060547","2.4237499237060547"
"8540","2.4371705055236816","2.4371705055236816","2.4371705055236816"
"8544","2.435377597808838","2.435377597808838","2.435377597808838"
"8547","2.4651927947998047","2.4651927947998047","2.4651927947998047"
"8548","2.4582419395446777","2.4582419395446777","2.4582419395446777"
"8549","2.515963554382324","2.515963554382324","2.515963554382324"
"8551","2.499462842941284","2.499462842941284","2.499462842941284"
"8552","2.4118499755859375","2.4118499755859375","2.4118499755859375"
"8553","2.505140781402588","2.505140781402588","2.505140781402588"
"8555","2.434093713760376","2.434093713760376","2.434093713760376"
"8556","2.4710159301757812","2.4710159301757812","2.4710159301757812"
"8557","2.5152511596679688","2.5152511596679688","2.5152511596679688"
"8558","2.487898349761963","2.487898349761963","2.487898349761963"
"8559","2.408935070037842","2.408935070037842","2.408935070037842"
"8560","2.3411636352539062","2.3411636352539062","2.3411636352539062"
"8561","2.387091875076294","2.387091875076294","2.387091875076294"
"8562","2.500656843185425","2.500656843185425","2.500656843185425"
"8563","2.4283299446105957","2.4283299446105957","2.4283299446105957"
"8564","2.442962884902954","2.442962884902954","2.442962884902954"
"8565","2.5242578983306885","2.5242578983306885","2.5242578983306885"
"8566","2.4460160732269287","2.4460160732269287","2.4460160732269287"
"8568","2.4175891876220703","2.4175891876220703","2.4175891876220703"
"8569","2.44038724899292","2.44038724899292","2.44038724899292"
"8571","2.4197826385498047","2.4197826385498047","2.4197826385498047"
"8572","2.45245623588562","2.45245623588562","2.45245623588562"
"8573","2.4327006340026855","2.4327006340026855","2.4327006340026855"
"8574","2.41740083694458","2.41740083694458","2.41740083694458"
"8575","2.4245331287384033","2.4245331287384033","2.4245331287384033"
"8576","2.4886631965637207","2.4886631965637207","2.4886631965637207"
"8577","2.4374806880950928","2.4374806880950928","2.4374806880950928"
"8578","2.5807158946990967","2.5807158946990967","2.5807158946990967"
"8579","2.4118406772613525","2.4118406772613525","2.4118406772613525"
"8580","2.4038243293762207","2.4038243293762207","2.4038243293762207"
"8582","2.4507761001586914","2.4507761001586914","2.4507761001586914"
"8583","2.4634041786193848","2.4634041786193848","2.4634041786193848"
"8584","2.435483694076538","2.435483694076538","2.435483694076538"
"8585","2.463115692138672","2.463115692138672","2.463115692138672"
"8586","2.458226203918457","2.458226203918457","2.458226203918457"
"8587","2.4834418296813965","2.4834418296813965","2.4834418296813965"
"8588","2.497363567352295","2.497363567352295","2.497363567352295"
"8590","2.4338841438293457","2.4338841438293457","2.4338841438293457"
"8591","2.4719295501708984","2.4719295501708984","2.4719295501708984"
"8592","2.379826307296753","2.379826307296753","2.379826307296753"
"8593","2.4930102825164795","2.4930102825164795","2.4930102825164795"
"8596","2.479595899581909","2.479595899581909","2.479595899581909"
"8597","2.4444079399108887","2.4444079399108887","2.4444079399108887"
"8598","2.4413418769836426","2.4413418769836426","2.4413418769836426"
"8599","2.4134280681610107","2.4134280681610107","2.4134280681610107"
"8600","2.46621036529541","2.46621036529541","2.46621036529541"
"8601","2.437969207763672","2.437969207763672","2.437969207763672"
"8602","2.468996047973633","2.468996047973633","2.468996047973633"
"8603","2.442671298980713","2.442671298980713","2.442671298980713"
"8605","2.439129114151001","2.439129114151001","2.439129114151001"
"8606","2.480762481689453","2.480762481689453","2.480762481689453"
"8608","2.479567050933838","2.479567050933838","2.479567050933838"
"8609","2.506511926651001","2.506511926651001","2.506511926651001"
"8611","2.442812204360962","2.442812204360962","2.442812204360962"
"8612","2.3520946502685547","2.3520946502685547","2.3520946502685547"
"8613","2.378636598587036","2.378636598587036","2.378636598587036"
"8614","2.4330575466156006","2.4330575466156006","2.4330575466156006"
"8615","2.4583871364593506","2.4583871364593506","2.4583871364593506"
"8616","2.499645709991455","2.499645709991455","2.499645709991455"
"8618","2.410824775695801","2.410824775695801","2.410824775695801"
"8619","2.513016700744629","2.513016700744629","2.513016700744629"
"8620","2.494925022125244","2.494925022125244","2.494925022125244"
"8623","2.488234758377075","2.488234758377075","2.488234758377075"
"8624","2.399930953979492","2.399930953979492","2.399930953979492"
"8625","2.372631072998047","2.372631072998047","2.372631072998047"
"8626","2.5050480365753174","2.5050480365753174","2.5050480365753174"
"8627","2.465607166290283","2.465607166290283","2.465607166290283"
"8631","2.4568753242492676","2.4568753242492676","2.4568753242492676"
"8632","2.3788928985595703","2.3788928985595703","2.3788928985595703"
"8633","2.4714455604553223","2.4714455604553223","2.4714455604553223"
"8636","2.4614274501800537","2.4614274501800537","2.4614274501800537"
"8637","2.467556953430176","2.467556953430176","2.467556953430176"
"8638","2.4249308109283447","2.4249308109283447","2.4249308109283447"
"8639","2.484274387359619","2.484274387359619","2.484274387359619"
"8640","2.4234354496002197","2.4234354496002197","2.4234354496002197"
"8641","2.4340577125549316","2.4340577125549316","2.4340577125549316"
"8642","2.4639527797698975","2.4639527797698975","2.4639527797698975"
"8643","2.414848566055298","2.414848566055298","2.414848566055298"
"8644","2.374842405319214","2.374842405319214","2.374842405319214"
"8646","2.4673030376434326","2.4673030376434326","2.4673030376434326"
"8648","2.44509220123291","2.44509220123291","2.44509220123291"
"8649","2.391594409942627","2.391594409942627","2.391594409942627"
"8650","2.3788657188415527","2.3788657188415527","2.3788657188415527"
"8651","2.438359260559082","2.438359260559082","2.438359260559082"
"8652","2.4730777740478516","2.4730777740478516","2.4730777740478516"
"8653","2.410367488861084","2.410367488861084","2.410367488861084"
"8654","2.43157696723938","2.43157696723938","2.43157696723938"
"8655","2.489326000213623","2.489326000213623","2.489326000213623"
"8656","2.5316619873046875","2.5316619873046875","2.5316619873046875"
"8657","2.383207321166992","2.383207321166992","2.383207321166992"
"8660","2.4715845584869385","2.4715845584869385","2.4715845584869385"
"8661","2.4169487953186035","2.4169487953186035","2.4169487953186035"
"8662","2.4832711219787598","2.4832711219787598","2.4832711219787598"
"8663","2.44602632522583","2.44602632522583","2.44602632522583"
"8664","2.4682958126068115","2.4682958126068115","2.4682958126068115"
"8666","2.4011623859405518","2.4011623859405518","2.4011623859405518"
"8667","2.415717601776123","2.415717601776123","2.415717601776123"
"8668","2.44573974609375","2.44573974609375","2.44573974609375"
"8669","2.432976245880127","2.432976245880127","2.432976245880127"
"8670","2.40073823928833","2.40073823928833","2.40073823928833"
"8673","2.42630934715271","2.42630934715271","2.42630934715271"
"8674","2.5300614833831787","2.5300614833831787","2.5300614833831787"
"8675","2.4714245796203613","2.4714245796203613","2.4714245796203613"
"8676","2.432149648666382","2.432149648666382","2.432149648666382"
"8678","2.401543617248535","2.401543617248535","2.401543617248535"
"8679","2.4572854042053223","2.4572854042053223","2.4572854042053223"
"8680","2.424644708633423","2.424644708633423","2.424644708633423"
"8681","2.4847724437713623","2.4847724437713623","2.4847724437713623"
"8682","2.461852550506592","2.461852550506592","2.461852550506592"
"8683","2.4204373359680176","2.4204373359680176","2.4204373359680176"
"8684","2.4319849014282227","2.4319849014282227","2.4319849014282227"
"8685","2.458658456802368","2.458658456802368","2.458658456802368"
"8686","2.3828752040863037","2.3828752040863037","2.3828752040863037"
"8690","2.4487357139587402","2.4487357139587402","2.4487357139587402"
"8691","2.4210236072540283","2.4210236072540283","2.4210236072540283"
"8692","2.3686795234680176","2.3686795234680176","2.3686795234680176"
"8693","2.3915517330169678","2.3915517330169678","2.3915517330169678"
"8694","2.486250162124634","2.486250162124634","2.486250162124634"
"8696","2.364194631576538","2.364194631576538","2.364194631576538"
"8697","2.401639699935913","2.401639699935913","2.401639699935913"
"8698","2.4466781616210938","2.4466781616210938","2.4466781616210938"
"8699","2.4728477001190186","2.4728477001190186","2.4728477001190186"
"8700","2.4284772872924805","2.4284772872924805","2.4284772872924805"
"8701","2.4454290866851807","2.4454290866851807","2.4454290866851807"
"8702","2.4683678150177","2.4683678150177","2.4683678150177"
"8704","2.482541799545288","2.482541799545288","2.482541799545288"
"8705","2.4402565956115723","2.4402565956115723","2.4402565956115723"
"8708","2.478724241256714","2.478724241256714","2.478724241256714"
"8710","2.4238762855529785","2.4238762855529785","2.4238762855529785"
"8712","2.3789401054382324","2.3789401054382324","2.3789401054382324"
"8714","2.3869972229003906","2.3869972229003906","2.3869972229003906"
"8715","2.441706657409668","2.441706657409668","2.441706657409668"
"8716","2.410923957824707","2.410923957824707","2.410923957824707"
"8717","2.4734203815460205","2.4734203815460205","2.4734203815460205"
"8718","2.444018602371216","2.444018602371216","2.444018602371216"
"8719","2.4516031742095947","2.4516031742095947","2.4516031742095947"
"8720","2.3970823287963867","2.3970823287963867","2.3970823287963867"
"8721","2.387605905532837","2.387605905532837","2.387605905532837"
"8723","2.4333858489990234","2.4333858489990234","2.4333858489990234"
"8724","2.418337821960449","2.418337821960449","2.418337821960449"
"8725","2.444323778152466","2.444323778152466","2.444323778152466"
"8726","2.4617626667022705","2.4617626667022705","2.4617626667022705"
"8728","2.4432921409606934","2.4432921409606934","2.4432921409606934"
"8730","2.5048134326934814","2.5048134326934814","2.5048134326934814"
"8732","2.4038889408111572","2.4038889408111572","2.4038889408111572"
"8733","2.451941728591919","2.451941728591919","2.451941728591919"
"8735","2.5423221588134766","2.5423221588134766","2.5423221588134766"
"8736","2.417809247970581","2.417809247970581","2.417809247970581"
"8737","2.440062999725342","2.440062999725342","2.440062999725342"
"8738","2.4535017013549805","2.4535017013549805","2.4535017013549805"
"8740","2.4238948822021484","2.4238948822021484","2.4238948822021484"
"8741","2.4019811153411865","2.4019811153411865","2.4019811153411865"
"8743","2.4433600902557373","2.4433600902557373","2.4433600902557373"
"8744","2.4459421634674072","2.4459421634674072","2.4459421634674072"
"8745","2.537327766418457","2.537327766418457","2.537327766418457"
"8746","2.512403726577759","2.512403726577759","2.512403726577759"
"8747","2.407888412475586","2.407888412475586","2.407888412475586"
"8748","2.364384412765503","2.364384412765503","2.364384412765503"
"8749","2.4450249671936035","2.4450249671936035","2.4450249671936035"
"8750","2.4210073947906494","2.4210073947906494","2.4210073947906494"
"8751","2.410022497177124","2.410022497177124","2.410022497177124"
"8752","2.4656949043273926","2.4656949043273926","2.4656949043273926"
"8753","2.4740424156188965","2.4740424156188965","2.4740424156188965"
"8754","2.413374423980713","2.413374423980713","2.413374423980713"
"8756","2.4193830490112305","2.4193830490112305","2.4193830490112305"
"8757","2.514127016067505","2.514127016067505","2.514127016067505"
"8758","2.5037341117858887","2.5037341117858887","2.5037341117858887"
"8759","2.4232571125030518","2.4232571125030518","2.4232571125030518"
"8760","2.373831033706665","2.373831033706665","2.373831033706665"
"8763","2.447031259536743","2.447031259536743","2.447031259536743"
"8764","2.427927017211914","2.427927017211914","2.427927017211914"
"8765","2.487653970718384","2.487653970718384","2.487653970718384"
"8766","2.4277217388153076","2.4277217388153076","2.4277217388153076"
"8767","2.4632813930511475","2.4632813930511475","2.4632813930511475"
"8768","2.4743759632110596","2.4743759632110596","2.4743759632110596"
"8769","2.4543986320495605","2.4543986320495605","2.4543986320495605"
"8770","2.3850300312042236","2.3850300312042236","2.3850300312042236"
"8771","2.397566080093384","2.397566080093384","2.397566080093384"
"8773","2.4149363040924072","2.4149363040924072","2.4149363040924072"
"8774","2.4274702072143555","2.4274702072143555","2.4274702072143555"
"8776","2.509326457977295","2.509326457977295","2.509326457977295"
"8777","2.373263120651245","2.373263120651245","2.373263120651245"
"8779","2.4687137603759766","2.4687137603759766","2.4687137603759766"
"8782","2.375875949859619","2.375875949859619","2.375875949859619"
"8783","2.432199239730835","2.432199239730835","2.432199239730835"
"8784","2.407750368118286","2.407750368118286","2.407750368118286"
"8786","2.4500386714935303","2.4500386714935303","2.4500386714935303"
"8787","2.502659320831299","2.502659320831299","2.502659320831299"
"8788","2.4234259128570557","2.4234259128570557","2.4234259128570557"
"8789","2.4277114868164062","2.4277114868164062","2.4277114868164062"
"8790","2.4173777103424072","2.4173777103424072","2.4173777103424072"
"8793","2.4097847938537598","2.4097847938537598","2.4097847938537598"
"8794","2.4099936485290527","2.4099936485290527","2.4099936485290527"
"8795","2.3956878185272217","2.3956878185272217","2.3956878185272217"
"8796","2.4643163681030273","2.4643163681030273","2.4643163681030273"
"8798","2.396430492401123","2.396430492401123","2.396430492401123"
"8799","2.3924736976623535","2.3924736976623535","2.3924736976623535"
"8801","2.439580202102661","2.439580202102661","2.439580202102661"
"8803","2.399045467376709","2.399045467376709","2.399045467376709"
"8804","2.481389284133911","2.481389284133911","2.481389284133911"
"8805","2.4561448097229004","2.4561448097229004","2.4561448097229004"
"8806","2.4618849754333496","2.4618849754333496","2.4618849754333496"
"8807","2.4096221923828125","2.4096221923828125","2.4096221923828125"
"8808","2.496103286743164","2.496103286743164","2.496103286743164"
"8809","2.427833080291748","2.427833080291748","2.427833080291748"
"8810","2.499593734741211","2.499593734741211","2.499593734741211"
"8811","2.3759496212005615","2.3759496212005615","2.3759496212005615"
"8813","2.375943422317505","2.375943422317505","2.375943422317505"
